SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
18,DC:A6:32:33:AD:4D,2020-07-25 21:46:45.239687,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
19,DC:A6:32:33:AD:4D,2020-07-25 21:46:47.244163,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
20,DC:A6:32:33:AD:4D,2020-07-25 21:46:48.487508,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
21,DC:A6:32:33:AD:4D,2020-07-25 21:46:49.031118,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
22,DC:A6:32:33:AD:4D,2020-07-25 21:46:50.262051,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
23,DC:A6:32:33:AD:4D,2020-07-25 21:46:51.024347,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
24,DC:A6:32:33:AD:4D,2020-07-25 21:46:53.028936,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
25,DC:A6:32:33:AD:4D,2020-07-25 21:46:55.033333,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
26,DC:A6:32:33:AD:4D,2020-07-25 21:46:56.905355,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
27,DC:A6:32:33:AD:4D,2020-07-25 21:46:57.077786,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
28,DC:A6:32:33:AD:4D,2020-07-25 21:46:58.237587,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
29,DC:A6:32:33:AD:4D,2020-07-25 21:46:59.327277,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
30,DC:A6:32:33:AD:4D,2020-07-25 21:47:01.331711,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
31,DC:A6:32:33:AD:4D,2020-07-25 21:47:03.178822,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
32,DC:A6:32:33:AD:4D,2020-07-25 21:47:04.017280,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
33,DC:A6:32:33:AD:4D,2020-07-25 21:47:05.117020,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
34,DC:A6:32:33:AD:4D,2020-07-25 21:47:07.121460,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
35,DC:A6:32:33:AD:4D,2020-07-25 21:47:08.133733,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
36,DC:A6:32:33:AD:4D,2020-07-25 21:47:09.082187,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
37,DC:A6:32:33:AD:4D,2020-07-25 21:47:10.334420,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
38,DC:A6:32:33:AD:4D,2020-07-25 21:47:11.436612,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
39,DC:A6:32:33:AD:4D,2020-07-25 21:47:12.541268,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-79
40,DC:A6:32:33:AD:4D,2020-07-25 21:47:13.482275,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
41,DC:A6:32:33:AD:4D,2020-07-25 21:47:14.343285,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
42,DC:A6:32:33:AD:4D,2020-07-25 21:47:15.131853,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-79
43,DC:A6:32:33:AD:4D,2020-07-25 21:47:16.350515,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
44,DC:A6:32:33:AD:4D,2020-07-25 21:47:17.288908,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
45,DC:A6:32:33:AD:4D,2020-07-25 21:47:18.276077,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
46,DC:A6:32:33:AD:4D,2020-07-25 21:47:19.644419,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
47,DC:A6:32:33:AD:4D,2020-07-25 21:47:21.097812,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
48,DC:A6:32:33:AD:4D,2020-07-25 21:47:23.102460,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
49,DC:A6:32:33:AD:4D,2020-07-25 21:47:24.053929,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
50,DC:A6:32:33:AD:4D,2020-07-25 21:47:25.176746,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
51,DC:A6:32:33:AD:4D,2020-07-25 21:47:26.267727,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
52,DC:A6:32:33:AD:4D,2020-07-25 21:47:27.088722,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
53,DC:A6:32:33:AD:4D,2020-07-25 21:47:28.175981,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
54,DC:A6:32:33:AD:4D,2020-07-25 21:47:29.280715,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
55,DC:A6:32:33:AD:4D,2020-07-25 21:47:30.377876,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
56,DC:A6:32:33:AD:4D,2020-07-25 21:47:31.705012,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
57,DC:A6:32:33:AD:4D,2020-07-25 21:47:32.038656,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
58,DC:A6:32:33:AD:4D,2020-07-25 21:47:33.337178,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
59,DC:A6:32:33:AD:4D,2020-07-25 21:47:34.424341,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
60,DC:A6:32:33:AD:4D,2020-07-25 21:47:35.045452,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-69
61,DC:A6:32:33:AD:4D,2020-07-25 21:47:37.049990,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
62,DC:A6:32:33:AD:4D,2020-07-25 21:47:39.053818,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
63,DC:A6:32:33:AD:4D,2020-07-25 21:47:40.394030,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-79
64,DC:A6:32:33:AD:4D,2020-07-25 21:47:41.754955,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
65,DC:A6:32:33:AD:4D,2020-07-25 21:47:42.290347,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-75
66,DC:A6:32:33:AD:4D,2020-07-25 21:47:43.370128,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
67,DC:A6:32:33:AD:4D,2020-07-25 21:47:44.189253,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
68,DC:A6:32:33:AD:4D,2020-07-25 21:47:46.193749,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-75
69,DC:A6:32:33:AD:4D,2020-07-25 21:47:47.115359,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
70,DC:A6:32:33:AD:4D,2020-07-25 21:47:49.120526,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
71,DC:A6:32:33:AD:4D,2020-07-25 21:47:50.123952,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
72,DC:A6:32:33:AD:4D,2020-07-25 21:47:52.128672,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
73,DC:A6:32:33:AD:4D,2020-07-25 21:47:53.133243,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
74,DC:A6:32:33:AD:4D,2020-07-25 21:47:55.137750,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
75,DC:A6:32:33:AD:4D,2020-07-25 21:47:56.106159,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
76,DC:A6:32:33:AD:4D,2020-07-25 21:47:57.801954,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
77,DC:A6:32:33:AD:4D,2020-07-25 21:47:58.119314,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-25 21:48:00.123836,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
79,DC:A6:32:33:AD:4D,2020-07-25 21:48:01.072340,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
80,DC:A6:32:33:AD:4D,2020-07-25 21:48:03.076881,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-79
81,DC:A6:32:33:AD:4D,2020-07-25 21:48:05.081295,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
82,DC:A6:32:33:AD:4D,2020-07-25 21:48:06.057282,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
83,DC:A6:32:33:AD:4D,2020-07-25 21:48:07.056988,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
84,DC:A6:32:33:AD:4D,2020-07-25 21:48:08.055543,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
85,DC:A6:32:33:AD:4D,2020-07-25 21:48:09.089083,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
86,DC:A6:32:33:AD:4D,2020-07-25 21:48:11.093557,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
87,DC:A6:32:33:AD:4D,2020-07-25 21:48:12.396953,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
88,DC:A6:32:33:AD:4D,2020-07-25 21:48:13.225456,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
89,DC:A6:32:33:AD:4D,2020-07-25 21:48:14.054022,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-75
90,DC:A6:32:33:AD:4D,2020-07-25 21:48:15.204879,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-25 21:48:17.209360,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
92,DC:A6:32:33:AD:4D,2020-07-25 21:48:18.462122,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-71
93,DC:A6:32:33:AD:4D,2020-07-25 21:48:19.562469,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-78
94,DC:A6:32:33:AD:4D,2020-07-25 21:48:20.021131,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-70
95,DC:A6:32:33:AD:4D,2020-07-25 21:48:22.025612,cdac46fc-cee1-11ea-8e23-dca63233ad4b,1,1,1,-76
