SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
29,DC:A6:32:33:AD:4D,2020-07-25 22:23:12.026965,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-70
30,DC:A6:32:33:AD:4D,2020-07-25 22:23:14.036300,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
31,DC:A6:32:33:AD:4D,2020-07-25 22:23:15.133114,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
32,DC:A6:32:33:AD:4D,2020-07-25 22:23:17.138636,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
33,DC:A6:32:33:AD:4D,2020-07-25 22:23:18.338247,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
34,DC:A6:32:33:AD:4D,2020-07-25 22:23:19.165815,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
35,DC:A6:32:33:AD:4D,2020-07-25 22:23:20.564222,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
36,DC:A6:32:33:AD:4D,2020-07-25 22:23:21.190088,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
37,DC:A6:32:33:AD:4D,2020-07-25 22:23:23.195143,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
38,DC:A6:32:33:AD:4D,2020-07-25 22:23:25.199708,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
39,DC:A6:32:33:AD:4D,2020-07-25 22:23:26.415093,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
40,DC:A6:32:33:AD:4D,2020-07-25 22:23:27.880797,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
41,DC:A6:32:33:AD:4D,2020-07-25 22:23:28.002087,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-65
42,DC:A6:32:33:AD:4D,2020-07-25 22:23:30.007678,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
43,DC:A6:32:33:AD:4D,2020-07-25 22:23:32.012877,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
44,DC:A6:32:33:AD:4D,2020-07-25 22:23:33.642616,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
45,DC:A6:32:33:AD:4D,2020-07-25 22:23:34.083519,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
46,DC:A6:32:33:AD:4D,2020-07-25 22:23:36.089282,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
47,DC:A6:32:33:AD:4D,2020-07-25 22:23:38.097553,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
48,DC:A6:32:33:AD:4D,2020-07-25 22:23:40.102952,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
49,DC:A6:32:33:AD:4D,2020-07-25 22:23:42.107866,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
50,DC:A6:32:33:AD:4D,2020-07-25 22:23:43.335591,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
51,DC:A6:32:33:AD:4D,2020-07-25 22:23:45.010224,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
52,DC:A6:32:33:AD:4D,2020-07-25 22:23:47.014924,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
53,DC:A6:32:33:AD:4D,2020-07-25 22:23:48.542646,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
54,DC:A6:32:33:AD:4D,2020-07-25 22:23:49.042930,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
55,DC:A6:32:33:AD:4D,2020-07-25 22:23:50.104275,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
56,DC:A6:32:33:AD:4D,2020-07-25 22:23:52.109647,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
57,DC:A6:32:33:AD:4D,2020-07-25 22:23:53.206366,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-65
58,DC:A6:32:33:AD:4D,2020-07-25 22:23:54.008018,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
59,DC:A6:32:33:AD:4D,2020-07-25 22:23:55.076102,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
60,DC:A6:32:33:AD:4D,2020-07-25 22:23:57.081006,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
61,DC:A6:32:33:AD:4D,2020-07-25 22:23:59.085766,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-65
62,DC:A6:32:33:AD:4D,2020-07-25 22:24:00.088745,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
63,DC:A6:32:33:AD:4D,2020-07-25 22:24:01.071760,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
64,DC:A6:32:33:AD:4D,2020-07-25 22:24:03.079171,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
65,DC:A6:32:33:AD:4D,2020-07-25 22:24:05.083900,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
66,DC:A6:32:33:AD:4D,2020-07-25 22:24:07.089154,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
67,DC:A6:32:33:AD:4D,2020-07-25 22:24:09.094711,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
68,DC:A6:32:33:AD:4D,2020-07-25 22:24:10.853444,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
69,DC:A6:32:33:AD:4D,2020-07-25 22:24:11.023240,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
70,DC:A6:32:33:AD:4D,2020-07-25 22:24:12.123225,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
71,DC:A6:32:33:AD:4D,2020-07-25 22:24:14.130625,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
72,DC:A6:32:33:AD:4D,2020-07-25 22:24:15.642343,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
73,DC:A6:32:33:AD:4D,2020-07-25 22:24:16.265376,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
74,DC:A6:32:33:AD:4D,2020-07-25 22:24:17.177247,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
75,DC:A6:32:33:AD:4D,2020-07-25 22:24:19.019603,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
76,DC:A6:32:33:AD:4D,2020-07-25 22:24:20.906050,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
77,DC:A6:32:33:AD:4D,2020-07-25 22:24:21.122064,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
78,DC:A6:32:33:AD:4D,2020-07-25 22:24:23.127567,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
79,DC:A6:32:33:AD:4D,2020-07-25 22:24:24.506819,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
80,DC:A6:32:33:AD:4D,2020-07-25 22:24:25.795042,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
81,DC:A6:32:33:AD:4D,2020-07-25 22:24:26.065838,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-66
82,DC:A6:32:33:AD:4D,2020-07-25 22:24:27.045925,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-65
83,DC:A6:32:33:AD:4D,2020-07-25 22:24:28.982950,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
84,DC:A6:32:33:AD:4D,2020-07-25 22:24:29.014073,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
85,DC:A6:32:33:AD:4D,2020-07-25 22:24:30.021371,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
86,DC:A6:32:33:AD:4D,2020-07-25 22:24:32.029662,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-67
87,DC:A6:32:33:AD:4D,2020-07-25 22:24:34.034506,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
88,DC:A6:32:33:AD:4D,2020-07-25 22:24:36.039358,dcdb2b5c-cee6-11ea-bc9d-dca63233ad4b,1,1,1,-68
