SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
22,DC:A6:32:33:AD:4D,2020-07-25 21:38:23.100911,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
23,DC:A6:32:33:AD:4D,2020-07-25 21:38:24.696094,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
24,DC:A6:32:33:AD:4D,2020-07-25 21:38:25.115503,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
25,DC:A6:32:33:AD:4D,2020-07-25 21:38:26.594828,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-89
26,DC:A6:32:33:AD:4D,2020-07-25 21:38:27.129762,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-92
27,DC:A6:32:33:AD:4D,2020-07-25 21:38:28.495368,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
28,DC:A6:32:33:AD:4D,2020-07-25 21:38:29.150359,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
29,DC:A6:32:33:AD:4D,2020-07-25 21:38:30.167769,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
30,DC:A6:32:33:AD:4D,2020-07-25 21:38:32.171595,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-87
31,DC:A6:32:33:AD:4D,2020-07-25 21:38:33.874557,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
32,DC:A6:32:33:AD:4D,2020-07-25 21:38:34.096751,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
33,DC:A6:32:33:AD:4D,2020-07-25 21:38:35.073066,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-84
34,DC:A6:32:33:AD:4D,2020-07-25 21:38:36.103120,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
35,DC:A6:32:33:AD:4D,2020-07-25 21:38:37.013302,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-86
36,DC:A6:32:33:AD:4D,2020-07-25 21:38:38.624628,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
37,DC:A6:32:33:AD:4D,2020-07-25 21:38:39.122186,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-87
38,DC:A6:32:33:AD:4D,2020-07-25 21:38:40.002523,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-86
39,DC:A6:32:33:AD:4D,2020-07-25 21:38:42.007777,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
40,DC:A6:32:33:AD:4D,2020-07-25 21:38:43.424979,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
41,DC:A6:32:33:AD:4D,2020-07-25 21:38:44.122988,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-87
42,DC:A6:32:33:AD:4D,2020-07-25 21:38:46.127248,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
43,DC:A6:32:33:AD:4D,2020-07-25 21:38:48.131385,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-88
44,DC:A6:32:33:AD:4D,2020-07-25 21:38:49.872124,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-88
45,DC:A6:32:33:AD:4D,2020-07-25 21:38:50.050669,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
46,DC:A6:32:33:AD:4D,2020-07-25 21:38:51.428121,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
47,DC:A6:32:33:AD:4D,2020-07-25 21:38:52.888176,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-88
48,DC:A6:32:33:AD:4D,2020-07-25 21:38:53.034037,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-79
49,DC:A6:32:33:AD:4D,2020-07-25 21:38:54.164329,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
50,DC:A6:32:33:AD:4D,2020-07-25 21:38:55.110875,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-91
51,DC:A6:32:33:AD:4D,2020-07-25 21:38:56.208579,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-89
52,DC:A6:32:33:AD:4D,2020-07-25 21:38:57.120841,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
53,DC:A6:32:33:AD:4D,2020-07-25 21:38:58.211206,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
54,DC:A6:32:33:AD:4D,2020-07-25 21:38:59.210863,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
55,DC:A6:32:33:AD:4D,2020-07-25 21:39:00.002641,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
56,DC:A6:32:33:AD:4D,2020-07-25 21:39:02.007378,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-91
57,DC:A6:32:33:AD:4D,2020-07-25 21:39:04.013077,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
58,DC:A6:32:33:AD:4D,2020-07-25 21:39:05.435530,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
59,DC:A6:32:33:AD:4D,2020-07-25 21:39:06.415908,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
60,DC:A6:32:33:AD:4D,2020-07-25 21:39:07.756093,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-90
61,DC:A6:32:33:AD:4D,2020-07-25 21:39:08.011453,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-89
62,DC:A6:32:33:AD:4D,2020-07-25 21:39:09.677011,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
63,DC:A6:32:33:AD:4D,2020-07-25 21:39:10.094826,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
64,DC:A6:32:33:AD:4D,2020-07-25 21:39:11.714754,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
65,DC:A6:32:33:AD:4D,2020-07-25 21:39:12.384251,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
66,DC:A6:32:33:AD:4D,2020-07-25 21:39:13.232952,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
67,DC:A6:32:33:AD:4D,2020-07-25 21:39:14.057298,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-91
68,DC:A6:32:33:AD:4D,2020-07-25 21:39:15.055307,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
69,DC:A6:32:33:AD:4D,2020-07-25 21:39:16.278263,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
70,DC:A6:32:33:AD:4D,2020-07-25 21:39:17.653408,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-90
71,DC:A6:32:33:AD:4D,2020-07-25 21:39:18.146722,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
72,DC:A6:32:33:AD:4D,2020-07-25 21:39:20.151556,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-89
73,DC:A6:32:33:AD:4D,2020-07-25 21:39:21.172038,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
74,DC:A6:32:33:AD:4D,2020-07-25 21:39:22.841652,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
75,DC:A6:32:33:AD:4D,2020-07-25 21:39:23.003250,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
76,DC:A6:32:33:AD:4D,2020-07-25 21:39:25.008183,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
77,DC:A6:32:33:AD:4D,2020-07-25 21:39:26.142366,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
78,DC:A6:32:33:AD:4D,2020-07-25 21:39:28.037333,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-25 21:39:29.740626,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
80,DC:A6:32:33:AD:4D,2020-07-25 21:39:30.010345,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-89
81,DC:A6:32:33:AD:4D,2020-07-25 21:39:31.381373,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-79
82,DC:A6:32:33:AD:4D,2020-07-25 21:39:32.005940,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-79
83,DC:A6:32:33:AD:4D,2020-07-25 21:39:33.586428,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-25 21:39:34.006012,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-79
85,DC:A6:32:33:AD:4D,2020-07-25 21:39:35.248347,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-25 21:39:36.399470,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-87
87,DC:A6:32:33:AD:4D,2020-07-25 21:39:37.175209,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-92
88,DC:A6:32:33:AD:4D,2020-07-25 21:39:38.299482,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-90
89,DC:A6:32:33:AD:4D,2020-07-25 21:39:39.360091,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-78
90,DC:A6:32:33:AD:4D,2020-07-25 21:39:41.365202,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-25 21:39:42.097166,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
92,DC:A6:32:33:AD:4D,2020-07-25 21:39:43.025388,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-76
93,DC:A6:32:33:AD:4D,2020-07-25 21:39:44.321484,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-25 21:39:45.095428,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
95,DC:A6:32:33:AD:4D,2020-07-25 21:39:46.004947,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
96,DC:A6:32:33:AD:4D,2020-07-25 21:39:48.010111,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
97,DC:A6:32:33:AD:4D,2020-07-25 21:39:49.734049,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
98,DC:A6:32:33:AD:4D,2020-07-25 21:39:50.012614,9d3a2486-cee0-11ea-ae85-dca63233ad4b,1,1,1,-77
