SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
33,DC:A6:32:33:AD:4D,2020-07-25 21:32:48.583389,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
34,DC:A6:32:33:AD:4D,2020-07-25 21:32:49.027116,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
35,DC:A6:32:33:AD:4D,2020-07-25 21:32:51.035892,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
36,DC:A6:32:33:AD:4D,2020-07-25 21:32:53.041193,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-80
37,DC:A6:32:33:AD:4D,2020-07-25 21:32:55.046192,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
38,DC:A6:32:33:AD:4D,2020-07-25 21:32:56.240527,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
39,DC:A6:32:33:AD:4D,2020-07-25 21:32:57.632499,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
40,DC:A6:32:33:AD:4D,2020-07-25 21:32:58.181759,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-80
41,DC:A6:32:33:AD:4D,2020-07-25 21:32:59.244916,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
42,DC:A6:32:33:AD:4D,2020-07-25 21:33:01.253423,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
43,DC:A6:32:33:AD:4D,2020-07-25 21:33:02.583817,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
44,DC:A6:32:33:AD:4D,2020-07-25 21:33:03.048779,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
45,DC:A6:32:33:AD:4D,2020-07-25 21:33:04.505060,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
46,DC:A6:32:33:AD:4D,2020-07-25 21:33:05.033197,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-81
47,DC:A6:32:33:AD:4D,2020-07-25 21:33:07.041639,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-80
48,DC:A6:32:33:AD:4D,2020-07-25 21:33:09.046515,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-72
49,DC:A6:32:33:AD:4D,2020-07-25 21:33:11.051524,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
50,DC:A6:32:33:AD:4D,2020-07-25 21:33:12.017775,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
51,DC:A6:32:33:AD:4D,2020-07-25 21:33:13.897890,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
52,DC:A6:32:33:AD:4D,2020-07-25 21:33:14.007804,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
53,DC:A6:32:33:AD:4D,2020-07-25 21:33:16.012958,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
54,DC:A6:32:33:AD:4D,2020-07-25 21:33:17.402931,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-79
55,DC:A6:32:33:AD:4D,2020-07-25 21:33:18.256681,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-79
56,DC:A6:32:33:AD:4D,2020-07-25 21:33:20.261816,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-79
57,DC:A6:32:33:AD:4D,2020-07-25 21:33:21.306781,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
58,DC:A6:32:33:AD:4D,2020-07-25 21:33:22.078051,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
59,DC:A6:32:33:AD:4D,2020-07-25 21:33:23.745829,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
60,DC:A6:32:33:AD:4D,2020-07-25 21:33:24.014351,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
61,DC:A6:32:33:AD:4D,2020-07-25 21:33:25.088840,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
62,DC:A6:32:33:AD:4D,2020-07-25 21:33:26.663271,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-79
63,DC:A6:32:33:AD:4D,2020-07-25 21:33:27.068188,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
64,DC:A6:32:33:AD:4D,2020-07-25 21:33:29.073253,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-79
65,DC:A6:32:33:AD:4D,2020-07-25 21:33:30.347076,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-79
66,DC:A6:32:33:AD:4D,2020-07-25 21:33:31.058914,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-82
67,DC:A6:32:33:AD:4D,2020-07-25 21:33:33.063418,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
68,DC:A6:32:33:AD:4D,2020-07-25 21:33:35.068460,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
69,DC:A6:32:33:AD:4D,2020-07-25 21:33:36.734077,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-81
70,DC:A6:32:33:AD:4D,2020-07-25 21:33:37.015934,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
71,DC:A6:32:33:AD:4D,2020-07-25 21:33:38.357975,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
72,DC:A6:32:33:AD:4D,2020-07-25 21:33:39.453568,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
73,DC:A6:32:33:AD:4D,2020-07-25 21:33:40.224782,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-81
74,DC:A6:32:33:AD:4D,2020-07-25 21:33:41.894903,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
75,DC:A6:32:33:AD:4D,2020-07-25 21:33:42.101339,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
76,DC:A6:32:33:AD:4D,2020-07-25 21:33:43.816306,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
77,DC:A6:32:33:AD:4D,2020-07-25 21:33:44.086207,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
78,DC:A6:32:33:AD:4D,2020-07-25 21:33:46.091333,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
79,DC:A6:32:33:AD:4D,2020-07-25 21:33:47.076269,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-82
80,DC:A6:32:33:AD:4D,2020-07-25 21:33:48.256283,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-82
81,DC:A6:32:33:AD:4D,2020-07-25 21:33:49.349801,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
82,DC:A6:32:33:AD:4D,2020-07-25 21:33:50.171997,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
83,DC:A6:32:33:AD:4D,2020-07-25 21:33:51.009493,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
84,DC:A6:32:33:AD:4D,2020-07-25 21:33:53.013937,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
85,DC:A6:32:33:AD:4D,2020-07-25 21:33:55.022626,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-25 21:33:56.221748,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-75
87,DC:A6:32:33:AD:4D,2020-07-25 21:33:57.045380,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-77
88,DC:A6:32:33:AD:4D,2020-07-25 21:33:59.049160,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
89,DC:A6:32:33:AD:4D,2020-07-25 21:34:01.054231,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
90,DC:A6:32:33:AD:4D,2020-07-25 21:34:02.009194,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
91,DC:A6:32:33:AD:4D,2020-07-25 21:34:03.125558,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-74
92,DC:A6:32:33:AD:4D,2020-07-25 21:34:04.455537,cd63b416-cedf-11ea-a5c4-dca63233ad4b,1,1,1,-73
