SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
23,DC:A6:32:33:AD:4D,2020-07-26 12:58:28.367842,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
24,DC:A6:32:33:AD:4D,2020-07-26 12:58:30.292638,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
25,DC:A6:32:33:AD:4D,2020-07-26 12:58:32.297880,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
26,DC:A6:32:33:AD:4D,2020-07-26 12:58:34.302945,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
27,DC:A6:32:33:AD:4D,2020-07-26 12:58:35.306612,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
28,DC:A6:32:33:AD:4D,2020-07-26 12:58:36.406699,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
29,DC:A6:32:33:AD:4D,2020-07-26 12:58:37.982875,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
30,DC:A6:32:33:AD:4D,2020-07-26 12:58:38.025336,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-75
31,DC:A6:32:33:AD:4D,2020-07-26 12:58:39.150459,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
32,DC:A6:32:33:AD:4D,2020-07-26 12:58:40.105405,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
33,DC:A6:32:33:AD:4D,2020-07-26 12:58:41.081222,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
34,DC:A6:32:33:AD:4D,2020-07-26 12:58:42.175422,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
35,DC:A6:32:33:AD:4D,2020-07-26 12:58:43.160389,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
36,DC:A6:32:33:AD:4D,2020-07-26 12:58:44.101742,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-71
37,DC:A6:32:33:AD:4D,2020-07-26 12:58:46.110030,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
38,DC:A6:32:33:AD:4D,2020-07-26 12:58:47.232943,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
39,DC:A6:32:33:AD:4D,2020-07-26 12:58:48.054750,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-75
40,DC:A6:32:33:AD:4D,2020-07-26 12:58:50.059324,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
41,DC:A6:32:33:AD:4D,2020-07-26 12:58:51.092936,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
42,DC:A6:32:33:AD:4D,2020-07-26 12:58:52.183084,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
43,DC:A6:32:33:AD:4D,2020-07-26 12:58:54.187969,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
44,DC:A6:32:33:AD:4D,2020-07-26 12:58:55.164201,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
45,DC:A6:32:33:AD:4D,2020-07-26 12:58:56.411760,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
46,DC:A6:32:33:AD:4D,2020-07-26 12:58:57.024181,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
47,DC:A6:32:33:AD:4D,2020-07-26 12:58:58.113196,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
48,DC:A6:32:33:AD:4D,2020-07-26 12:59:00.118120,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
49,DC:A6:32:33:AD:4D,2020-07-26 12:59:01.129831,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
50,DC:A6:32:33:AD:4D,2020-07-26 12:59:02.530486,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-75
51,DC:A6:32:33:AD:4D,2020-07-26 12:59:03.054197,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
52,DC:A6:32:33:AD:4D,2020-07-26 12:59:05.059291,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
53,DC:A6:32:33:AD:4D,2020-07-26 12:59:06.264322,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
54,DC:A6:32:33:AD:4D,2020-07-26 12:59:07.181820,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
55,DC:A6:32:33:AD:4D,2020-07-26 12:59:08.004235,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
56,DC:A6:32:33:AD:4D,2020-07-26 12:59:09.225578,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
57,DC:A6:32:33:AD:4D,2020-07-26 12:59:10.131850,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
58,DC:A6:32:33:AD:4D,2020-07-26 12:59:11.495779,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
59,DC:A6:32:33:AD:4D,2020-07-26 12:59:12.198054,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
60,DC:A6:32:33:AD:4D,2020-07-26 12:59:13.428012,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
61,DC:A6:32:33:AD:4D,2020-07-26 12:59:14.943028,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-75
62,DC:A6:32:33:AD:4D,2020-07-26 12:59:15.007982,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
63,DC:A6:32:33:AD:4D,2020-07-26 12:59:16.254381,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
64,DC:A6:32:33:AD:4D,2020-07-26 12:59:18.199361,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
65,DC:A6:32:33:AD:4D,2020-07-26 12:59:20.193066,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
66,DC:A6:32:33:AD:4D,2020-07-26 12:59:21.830583,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
67,DC:A6:32:33:AD:4D,2020-07-26 12:59:22.023020,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
68,DC:A6:32:33:AD:4D,2020-07-26 12:59:24.031433,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
69,DC:A6:32:33:AD:4D,2020-07-26 12:59:25.364409,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
70,DC:A6:32:33:AD:4D,2020-07-26 12:59:26.158669,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 12:59:28.003077,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
72,DC:A6:32:33:AD:4D,2020-07-26 12:59:29.091417,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
73,DC:A6:32:33:AD:4D,2020-07-26 12:59:30.038144,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
74,DC:A6:32:33:AD:4D,2020-07-26 12:59:31.344341,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
75,DC:A6:32:33:AD:4D,2020-07-26 12:59:32.703081,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
76,DC:A6:32:33:AD:4D,2020-07-26 12:59:33.013069,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
77,DC:A6:32:33:AD:4D,2020-07-26 12:59:35.018169,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
78,DC:A6:32:33:AD:4D,2020-07-26 12:59:37.023134,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
79,DC:A6:32:33:AD:4D,2020-07-26 12:59:38.364370,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
80,DC:A6:32:33:AD:4D,2020-07-26 12:59:39.423221,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
81,DC:A6:32:33:AD:4D,2020-07-26 12:59:40.270053,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 12:59:42.274389,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
83,DC:A6:32:33:AD:4D,2020-07-26 12:59:44.279407,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-71
84,DC:A6:32:33:AD:4D,2020-07-26 12:59:45.769012,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
85,DC:A6:32:33:AD:4D,2020-07-26 12:59:46.035728,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
86,DC:A6:32:33:AD:4D,2020-07-26 12:59:47.575670,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-71
87,DC:A6:32:33:AD:4D,2020-07-26 12:59:48.484406,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
88,DC:A6:32:33:AD:4D,2020-07-26 12:59:49.575655,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-73
89,DC:A6:32:33:AD:4D,2020-07-26 12:59:51.583410,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
90,DC:A6:32:33:AD:4D,2020-07-26 12:59:52.407084,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
91,DC:A6:32:33:AD:4D,2020-07-26 12:59:53.238183,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
92,DC:A6:32:33:AD:4D,2020-07-26 12:59:54.338185,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
93,DC:A6:32:33:AD:4D,2020-07-26 12:59:56.025660,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
94,DC:A6:32:33:AD:4D,2020-07-26 12:59:58.030782,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-70
95,DC:A6:32:33:AD:4D,2020-07-26 12:59:59.470749,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-72
96,DC:A6:32:33:AD:4D,2020-07-26 13:00:00.143214,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-76
97,DC:A6:32:33:AD:4D,2020-07-26 13:00:01.216314,2798bc3e-cf61-11ea-890f-dca63233ad4b,1,1,1,-77
