SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:4D,2020-07-26 13:26:10.072009,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
25,DC:A6:32:33:AD:4D,2020-07-26 13:26:11.107075,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
26,DC:A6:32:33:AD:4D,2020-07-26 13:26:12.214216,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
27,DC:A6:32:33:AD:4D,2020-07-26 13:26:13.062108,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
28,DC:A6:32:33:AD:4D,2020-07-26 13:26:14.132163,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
29,DC:A6:32:33:AD:4D,2020-07-26 13:26:15.854550,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
30,DC:A6:32:33:AD:4D,2020-07-26 13:26:16.013276,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
31,DC:A6:32:33:AD:4D,2020-07-26 13:26:18.022513,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
32,DC:A6:32:33:AD:4D,2020-07-26 13:26:20.027196,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
33,DC:A6:32:33:AD:4D,2020-07-26 13:26:21.187148,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
34,DC:A6:32:33:AD:4D,2020-07-26 13:26:22.494690,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-90
35,DC:A6:32:33:AD:4D,2020-07-26 13:26:23.657212,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-91
36,DC:A6:32:33:AD:4D,2020-07-26 13:26:24.599017,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
37,DC:A6:32:33:AD:4D,2020-07-26 13:26:25.147761,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
38,DC:A6:32:33:AD:4D,2020-07-26 13:26:27.152286,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
39,DC:A6:32:33:AD:4D,2020-07-26 13:26:28.272288,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-90
40,DC:A6:32:33:AD:4D,2020-07-26 13:26:29.635650,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
41,DC:A6:32:33:AD:4D,2020-07-26 13:26:30.104751,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
42,DC:A6:32:33:AD:4D,2020-07-26 13:26:31.457269,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-83
43,DC:A6:32:33:AD:4D,2020-07-26 13:26:32.465991,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
44,DC:A6:32:33:AD:4D,2020-07-26 13:26:33.384730,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
45,DC:A6:32:33:AD:4D,2020-07-26 13:26:35.342259,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-82
46,DC:A6:32:33:AD:4D,2020-07-26 13:26:37.223612,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
47,DC:A6:32:33:AD:4D,2020-07-26 13:26:39.228566,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
48,DC:A6:32:33:AD:4D,2020-07-26 13:26:40.212309,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-83
49,DC:A6:32:33:AD:4D,2020-07-26 13:26:42.217454,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
50,DC:A6:32:33:AD:4D,2020-07-26 13:26:43.225038,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-93
51,DC:A6:32:33:AD:4D,2020-07-26 13:26:44.023634,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
52,DC:A6:32:33:AD:4D,2020-07-26 13:26:46.028677,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
53,DC:A6:32:33:AD:4D,2020-07-26 13:26:47.033706,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
54,DC:A6:32:33:AD:4D,2020-07-26 13:26:48.392427,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
55,DC:A6:32:33:AD:4D,2020-07-26 13:26:49.126212,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-82
56,DC:A6:32:33:AD:4D,2020-07-26 13:26:51.097430,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
57,DC:A6:32:33:AD:4D,2020-07-26 13:26:52.193898,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
58,DC:A6:32:33:AD:4D,2020-07-26 13:26:53.168112,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-90
59,DC:A6:32:33:AD:4D,2020-07-26 13:26:54.529354,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
60,DC:A6:32:33:AD:4D,2020-07-26 13:26:55.025057,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
61,DC:A6:32:33:AD:4D,2020-07-26 13:26:56.535042,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
62,DC:A6:32:33:AD:4D,2020-07-26 13:26:57.071344,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
63,DC:A6:32:33:AD:4D,2020-07-26 13:26:58.056297,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
64,DC:A6:32:33:AD:4D,2020-07-26 13:26:59.253154,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
65,DC:A6:32:33:AD:4D,2020-07-26 13:27:00.621384,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
66,DC:A6:32:33:AD:4D,2020-07-26 13:27:01.056336,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-83
67,DC:A6:32:33:AD:4D,2020-07-26 13:27:02.456365,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
68,DC:A6:32:33:AD:4D,2020-07-26 13:27:04.273856,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-83
69,DC:A6:32:33:AD:4D,2020-07-26 13:27:05.242598,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
70,DC:A6:32:33:AD:4D,2020-07-26 13:27:06.375189,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-82
71,DC:A6:32:33:AD:4D,2020-07-26 13:27:07.145153,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-83
72,DC:A6:32:33:AD:4D,2020-07-26 13:27:08.233921,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
73,DC:A6:32:33:AD:4D,2020-07-26 13:27:09.478260,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-84
74,DC:A6:32:33:AD:4D,2020-07-26 13:27:10.032046,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-82
75,DC:A6:32:33:AD:4D,2020-07-26 13:27:11.007658,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-82
76,DC:A6:32:33:AD:4D,2020-07-26 13:27:13.012786,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-83
77,DC:A6:32:33:AD:4D,2020-07-26 13:27:14.342716,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-26 13:27:15.296469,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
79,DC:A6:32:33:AD:4D,2020-07-26 13:27:17.301611,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
80,DC:A6:32:33:AD:4D,2020-07-26 13:27:18.006514,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
81,DC:A6:32:33:AD:4D,2020-07-26 13:27:19.101589,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
82,DC:A6:32:33:AD:4D,2020-07-26 13:27:20.132879,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
83,DC:A6:32:33:AD:4D,2020-07-26 13:27:21.486562,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
84,DC:A6:32:33:AD:4D,2020-07-26 13:27:22.356812,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
85,DC:A6:32:33:AD:4D,2020-07-26 13:27:23.181028,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
86,DC:A6:32:33:AD:4D,2020-07-26 13:27:24.546942,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
87,DC:A6:32:33:AD:4D,2020-07-26 13:27:25.110406,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
88,DC:A6:32:33:AD:4D,2020-07-26 13:27:26.486628,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
89,DC:A6:32:33:AD:4D,2020-07-26 13:27:27.229768,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
90,DC:A6:32:33:AD:4D,2020-07-26 13:27:28.061644,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
91,DC:A6:32:33:AD:4D,2020-07-26 13:27:29.514152,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
92,DC:A6:32:33:AD:4D,2020-07-26 13:27:30.670485,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
93,DC:A6:32:33:AD:4D,2020-07-26 13:27:31.148513,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
94,DC:A6:32:33:AD:4D,2020-07-26 13:27:32.844215,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-85
95,DC:A6:32:33:AD:4D,2020-07-26 13:27:33.047953,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
96,DC:A6:32:33:AD:4D,2020-07-26 13:27:34.034230,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-86
97,DC:A6:32:33:AD:4D,2020-07-26 13:27:35.006704,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
98,DC:A6:32:33:AD:4D,2020-07-26 13:27:36.628053,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
99,DC:A6:32:33:AD:4D,2020-07-26 13:27:37.481873,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
100,DC:A6:32:33:AD:4D,2020-07-26 13:27:38.036751,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
101,DC:A6:32:33:AD:4D,2020-07-26 13:27:39.073002,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-87
102,DC:A6:32:33:AD:4D,2020-07-26 13:27:41.078034,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
103,DC:A6:32:33:AD:4D,2020-07-26 13:27:42.843131,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
104,DC:A6:32:33:AD:4D,2020-07-26 13:27:43.091839,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-88
105,DC:A6:32:33:AD:4D,2020-07-26 13:27:44.333071,07491ef2-cf65-11ea-859d-dca63233ad4b,1,1,1,-89
