SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:4D,2020-07-26 17:02:41.703051,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
25,DC:A6:32:33:AD:4D,2020-07-26 17:02:42.051784,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
26,DC:A6:32:33:AD:4D,2020-07-26 17:02:43.156896,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
27,DC:A6:32:33:AD:4D,2020-07-26 17:02:44.099451,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
28,DC:A6:32:33:AD:4D,2020-07-26 17:02:46.104672,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
29,DC:A6:32:33:AD:4D,2020-07-26 17:02:47.139628,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
30,DC:A6:32:33:AD:4D,2020-07-26 17:02:48.232830,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
31,DC:A6:32:33:AD:4D,2020-07-26 17:02:49.758648,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
32,DC:A6:32:33:AD:4D,2020-07-26 17:02:50.162949,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
33,DC:A6:32:33:AD:4D,2020-07-26 17:02:51.167401,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
34,DC:A6:32:33:AD:4D,2020-07-26 17:02:53.172624,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
35,DC:A6:32:33:AD:4D,2020-07-26 17:02:54.209661,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
36,DC:A6:32:33:AD:4D,2020-07-26 17:02:55.785254,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
37,DC:A6:32:33:AD:4D,2020-07-26 17:02:56.143957,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
38,DC:A6:32:33:AD:4D,2020-07-26 17:02:57.750295,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
39,DC:A6:32:33:AD:4D,2020-07-26 17:02:58.290330,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
40,DC:A6:32:33:AD:4D,2020-07-26 17:02:59.446701,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
41,DC:A6:32:33:AD:4D,2020-07-26 17:03:00.265407,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
42,DC:A6:32:33:AD:4D,2020-07-26 17:03:01.077966,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
43,DC:A6:32:33:AD:4D,2020-07-26 17:03:03.002443,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
44,DC:A6:32:33:AD:4D,2020-07-26 17:03:05.007047,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
45,DC:A6:32:33:AD:4D,2020-07-26 17:03:06.255847,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
46,DC:A6:32:33:AD:4D,2020-07-26 17:03:07.147099,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
47,DC:A6:32:33:AD:4D,2020-07-26 17:03:08.069636,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
48,DC:A6:32:33:AD:4D,2020-07-26 17:03:10.074870,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
49,DC:A6:32:33:AD:4D,2020-07-26 17:03:12.079973,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
50,DC:A6:32:33:AD:4D,2020-07-26 17:03:13.234972,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
51,DC:A6:32:33:AD:4D,2020-07-26 17:03:15.240125,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
52,DC:A6:32:33:AD:4D,2020-07-26 17:03:17.126500,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
53,DC:A6:32:33:AD:4D,2020-07-26 17:03:18.167833,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
54,DC:A6:32:33:AD:4D,2020-07-26 17:03:19.297842,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
55,DC:A6:32:33:AD:4D,2020-07-26 17:03:20.482974,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
56,DC:A6:32:33:AD:4D,2020-07-26 17:03:21.101676,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
57,DC:A6:32:33:AD:4D,2020-07-26 17:03:22.678052,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
58,DC:A6:32:33:AD:4D,2020-07-26 17:03:23.708193,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
59,DC:A6:32:33:AD:4D,2020-07-26 17:03:24.056864,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
60,DC:A6:32:33:AD:4D,2020-07-26 17:03:25.415772,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
61,DC:A6:32:33:AD:4D,2020-07-26 17:03:26.179553,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
62,DC:A6:32:33:AD:4D,2020-07-26 17:03:27.362802,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
63,DC:A6:32:33:AD:4D,2020-07-26 17:03:28.117124,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
64,DC:A6:32:33:AD:4D,2020-07-26 17:03:29.267202,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
65,DC:A6:32:33:AD:4D,2020-07-26 17:03:30.063607,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
66,DC:A6:32:33:AD:4D,2020-07-26 17:03:32.068743,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
67,DC:A6:32:33:AD:4D,2020-07-26 17:03:33.034425,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
68,DC:A6:32:33:AD:4D,2020-07-26 17:03:35.038988,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
69,DC:A6:32:33:AD:4D,2020-07-26 17:03:36.011471,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
70,DC:A6:32:33:AD:4D,2020-07-26 17:03:38.016541,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-77
71,DC:A6:32:33:AD:4D,2020-07-26 17:03:39.062956,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
72,DC:A6:32:33:AD:4D,2020-07-26 17:03:41.068235,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
73,DC:A6:32:33:AD:4D,2020-07-26 17:03:42.666942,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
74,DC:A6:32:33:AD:4D,2020-07-26 17:03:43.138100,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
75,DC:A6:32:33:AD:4D,2020-07-26 17:03:44.503210,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
76,DC:A6:32:33:AD:4D,2020-07-26 17:03:45.460722,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
77,DC:A6:32:33:AD:4D,2020-07-26 17:03:46.192035,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
78,DC:A6:32:33:AD:4D,2020-07-26 17:03:47.559599,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
79,DC:A6:32:33:AD:4D,2020-07-26 17:03:48.170896,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
80,DC:A6:32:33:AD:4D,2020-07-26 17:03:49.146007,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
81,DC:A6:32:33:AD:4D,2020-07-26 17:03:50.218616,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
82,DC:A6:32:33:AD:4D,2020-07-26 17:03:51.008800,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
83,DC:A6:32:33:AD:4D,2020-07-26 17:03:53.013854,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
84,DC:A6:32:33:AD:4D,2020-07-26 17:03:54.628880,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
85,DC:A6:32:33:AD:4D,2020-07-26 17:03:55.114523,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
86,DC:A6:32:33:AD:4D,2020-07-26 17:03:57.119050,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
87,DC:A6:32:33:AD:4D,2020-07-26 17:03:59.124110,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
88,DC:A6:32:33:AD:4D,2020-07-26 17:04:00.248021,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
89,DC:A6:32:33:AD:4D,2020-07-26 17:04:01.061777,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
90,DC:A6:32:33:AD:4D,2020-07-26 17:04:02.178062,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
91,DC:A6:32:33:AD:4D,2020-07-26 17:04:03.004372,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
92,DC:A6:32:33:AD:4D,2020-07-26 17:04:04.190681,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
93,DC:A6:32:33:AD:4D,2020-07-26 17:04:06.195824,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
94,DC:A6:32:33:AD:4D,2020-07-26 17:04:07.289679,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
95,DC:A6:32:33:AD:4D,2020-07-26 17:04:08.018415,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
96,DC:A6:32:33:AD:4D,2020-07-26 17:04:10.023606,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
97,DC:A6:32:33:AD:4D,2020-07-26 17:04:11.083625,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
98,DC:A6:32:33:AD:4D,2020-07-26 17:04:12.304966,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-75
99,DC:A6:32:33:AD:4D,2020-07-26 17:04:13.140049,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-74
100,DC:A6:32:33:AD:4D,2020-07-26 17:04:14.083822,45ff3a82-cf83-11ea-aa8b-dca63233ad4b,1,1,1,-76
