SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
59,DC:A6:32:33:AD:4D,2020-07-26 16:48:20.015288,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-86
60,DC:A6:32:33:AD:4D,2020-07-26 16:48:21.029382,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-87
61,DC:A6:32:33:AD:4D,2020-07-26 16:48:22.030221,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-88
62,DC:A6:32:33:AD:4D,2020-07-26 16:48:23.515087,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-89
63,DC:A6:32:33:AD:4D,2020-07-26 16:48:24.055228,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-90
64,DC:A6:32:33:AD:4D,2020-07-26 16:48:25.421735,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
65,DC:A6:32:33:AD:4D,2020-07-26 16:48:26.422344,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
66,DC:A6:32:33:AD:4D,2020-07-26 16:48:28.426680,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
67,DC:A6:32:33:AD:4D,2020-07-26 16:48:30.434570,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
68,DC:A6:32:33:AD:4D,2020-07-26 16:48:31.381403,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
69,DC:A6:32:33:AD:4D,2020-07-26 16:48:33.387155,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
70,DC:A6:32:33:AD:4D,2020-07-26 16:48:34.152267,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
71,DC:A6:32:33:AD:4D,2020-07-26 16:48:35.245105,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-89
72,DC:A6:32:33:AD:4D,2020-07-26 16:48:36.366383,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
73,DC:A6:32:33:AD:4D,2020-07-26 16:48:37.341472,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
74,DC:A6:32:33:AD:4D,2020-07-26 16:48:38.012930,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-88
75,DC:A6:32:33:AD:4D,2020-07-26 16:48:40.017964,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
76,DC:A6:32:33:AD:4D,2020-07-26 16:48:41.203391,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-89
77,DC:A6:32:33:AD:4D,2020-07-26 16:48:43.105350,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-88
78,DC:A6:32:33:AD:4D,2020-07-26 16:48:45.109719,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-26 16:48:47.114155,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
80,DC:A6:32:33:AD:4D,2020-07-26 16:48:49.031142,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-88
81,DC:A6:32:33:AD:4D,2020-07-26 16:48:51.035529,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
82,DC:A6:32:33:AD:4D,2020-07-26 16:48:52.103373,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-88
83,DC:A6:32:33:AD:4D,2020-07-26 16:48:54.111274,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-79
84,DC:A6:32:33:AD:4D,2020-07-26 16:48:55.049524,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
85,DC:A6:32:33:AD:4D,2020-07-26 16:48:57.055267,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-90
86,DC:A6:32:33:AD:4D,2020-07-26 16:48:58.274373,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-92
87,DC:A6:32:33:AD:4D,2020-07-26 16:48:59.129017,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-81
88,DC:A6:32:33:AD:4D,2020-07-26 16:49:00.171308,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-78
89,DC:A6:32:33:AD:4D,2020-07-26 16:49:02.175747,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-92
90,DC:A6:32:33:AD:4D,2020-07-26 16:49:03.092953,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-92
91,DC:A6:32:33:AD:4D,2020-07-26 16:49:04.781008,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
92,DC:A6:32:33:AD:4D,2020-07-26 16:49:05.845190,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-92
93,DC:A6:32:33:AD:4D,2020-07-26 16:49:06.183369,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-78
94,DC:A6:32:33:AD:4D,2020-07-26 16:49:07.488867,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
95,DC:A6:32:33:AD:4D,2020-07-26 16:49:08.045282,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-92
96,DC:A6:32:33:AD:4D,2020-07-26 16:49:09.677753,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-90
97,DC:A6:32:33:AD:4D,2020-07-26 16:49:10.196718,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
98,DC:A6:32:33:AD:4D,2020-07-26 16:49:11.018891,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-93
99,DC:A6:32:33:AD:4D,2020-07-26 16:49:12.175598,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
100,DC:A6:32:33:AD:4D,2020-07-26 16:49:13.265974,2b6eb3a2-cf81-11ea-b23c-dca63233ad4b,1,1,1,-91
