SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
85,DC:A6:32:33:AD:4D,2020-07-26 17:15:34.022503,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-76
86,DC:A6:32:33:AD:4D,2020-07-26 17:15:35.924897,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-96
87,DC:A6:32:33:AD:4D,2020-07-26 17:15:36.100447,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-75
88,DC:A6:32:33:AD:4D,2020-07-26 17:15:37.163657,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-76
89,DC:A6:32:33:AD:4D,2020-07-26 17:15:39.016860,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-95
90,DC:A6:32:33:AD:4D,2020-07-26 17:15:40.113822,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-73
91,DC:A6:32:33:AD:4D,2020-07-26 17:15:41.776316,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-93
92,DC:A6:32:33:AD:4D,2020-07-26 17:15:42.012042,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-73
93,DC:A6:32:33:AD:4D,2020-07-26 17:15:43.409711,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-76
94,DC:A6:32:33:AD:4D,2020-07-26 17:15:44.519017,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-94
95,DC:A6:32:33:AD:4D,2020-07-26 17:15:45.164001,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-75
96,DC:A6:32:33:AD:4D,2020-07-26 17:15:47.169131,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-74
97,DC:A6:32:33:AD:4D,2020-07-26 17:15:48.292872,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-76
98,DC:A6:32:33:AD:4D,2020-07-26 17:15:49.924143,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-75
99,DC:A6:32:33:AD:4D,2020-07-26 17:15:50.004108,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-75
100,DC:A6:32:33:AD:4D,2020-07-26 17:15:51.131672,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-73
101,DC:A6:32:33:AD:4D,2020-07-26 17:15:52.660078,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-74
102,DC:A6:32:33:AD:4D,2020-07-26 17:15:53.036778,e23f0796-cf84-11ea-a85c-dca63233ad4b,1,1,1,-97
