SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
25,DC:A6:32:33:AD:4D,2020-07-26 19:03:16.536213,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
26,DC:A6:32:33:AD:4D,2020-07-26 19:03:17.031218,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
27,DC:A6:32:33:AD:4D,2020-07-26 19:03:19.024910,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
28,DC:A6:32:33:AD:4D,2020-07-26 19:03:21.030060,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
29,DC:A6:32:33:AD:4D,2020-07-26 19:03:23.034986,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
30,DC:A6:32:33:AD:4D,2020-07-26 19:03:24.198640,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
31,DC:A6:32:33:AD:4D,2020-07-26 19:03:25.065597,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
32,DC:A6:32:33:AD:4D,2020-07-26 19:03:26.251188,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
33,DC:A6:32:33:AD:4D,2020-07-26 19:03:27.228625,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
34,DC:A6:32:33:AD:4D,2020-07-26 19:03:28.326128,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
35,DC:A6:32:33:AD:4D,2020-07-26 19:03:29.158887,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
36,DC:A6:32:33:AD:4D,2020-07-26 19:03:31.163847,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
37,DC:A6:32:33:AD:4D,2020-07-26 19:03:32.191139,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
38,DC:A6:32:33:AD:4D,2020-07-26 19:03:33.018626,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
39,DC:A6:32:33:AD:4D,2020-07-26 19:03:34.119330,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
40,DC:A6:32:33:AD:4D,2020-07-26 19:03:35.304945,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
41,DC:A6:32:33:AD:4D,2020-07-26 19:03:36.011105,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
42,DC:A6:32:33:AD:4D,2020-07-26 19:03:37.102431,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
43,DC:A6:32:33:AD:4D,2020-07-26 19:03:38.232354,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
44,DC:A6:32:33:AD:4D,2020-07-26 19:03:39.061085,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
45,DC:A6:32:33:AD:4D,2020-07-26 19:03:40.436786,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
46,DC:A6:32:33:AD:4D,2020-07-26 19:03:41.016779,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
47,DC:A6:32:33:AD:4D,2020-07-26 19:03:42.021144,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
48,DC:A6:32:33:AD:4D,2020-07-26 19:03:43.383595,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
49,DC:A6:32:33:AD:4D,2020-07-26 19:03:45.388588,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
50,DC:A6:32:33:AD:4D,2020-07-26 19:03:46.252342,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
51,DC:A6:32:33:AD:4D,2020-07-26 19:03:47.459241,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
52,DC:A6:32:33:AD:4D,2020-07-26 19:03:48.009177,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
53,DC:A6:32:33:AD:4D,2020-07-26 19:03:49.086067,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
54,DC:A6:32:33:AD:4D,2020-07-26 19:03:50.106069,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
55,DC:A6:32:33:AD:4D,2020-07-26 19:03:51.206068,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
56,DC:A6:32:33:AD:4D,2020-07-26 19:03:52.034841,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
57,DC:A6:32:33:AD:4D,2020-07-26 19:03:53.404192,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
58,DC:A6:32:33:AD:4D,2020-07-26 19:03:54.231108,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
59,DC:A6:32:33:AD:4D,2020-07-26 19:03:55.053569,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
60,DC:A6:32:33:AD:4D,2020-07-26 19:03:56.424803,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
61,DC:A6:32:33:AD:4D,2020-07-26 19:03:58.072297,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
62,DC:A6:32:33:AD:4D,2020-07-26 19:03:59.171031,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
63,DC:A6:32:33:AD:4D,2020-07-26 19:04:00.815515,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
64,DC:A6:32:33:AD:4D,2020-07-26 19:04:01.099837,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
65,DC:A6:32:33:AD:4D,2020-07-26 19:04:02.196073,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
66,DC:A6:32:33:AD:4D,2020-07-26 19:04:03.023565,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
67,DC:A6:32:33:AD:4D,2020-07-26 19:04:04.656074,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
68,DC:A6:32:33:AD:4D,2020-07-26 19:04:05.096712,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
69,DC:A6:32:33:AD:4D,2020-07-26 19:04:06.196817,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
70,DC:A6:32:33:AD:4D,2020-07-26 19:04:07.146138,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
71,DC:A6:32:33:AD:4D,2020-07-26 19:04:08.106085,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
72,DC:A6:32:33:AD:4D,2020-07-26 19:04:09.354786,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
73,DC:A6:32:33:AD:4D,2020-07-26 19:04:10.726044,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
74,DC:A6:32:33:AD:4D,2020-07-26 19:04:11.134773,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
75,DC:A6:32:33:AD:4D,2020-07-26 19:04:12.659842,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
76,DC:A6:32:33:AD:4D,2020-07-26 19:04:13.005990,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
77,DC:A6:32:33:AD:4D,2020-07-26 19:04:14.161005,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-61
78,DC:A6:32:33:AD:4D,2020-07-26 19:04:15.402271,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
79,DC:A6:32:33:AD:4D,2020-07-26 19:04:16.503500,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
80,DC:A6:32:33:AD:4D,2020-07-26 19:04:17.082754,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
81,DC:A6:32:33:AD:4D,2020-07-26 19:04:19.086835,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
82,DC:A6:32:33:AD:4D,2020-07-26 19:04:20.077898,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
83,DC:A6:32:33:AD:4D,2020-07-26 19:04:22.082302,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
84,DC:A6:32:33:AD:4D,2020-07-26 19:04:23.111008,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
85,DC:A6:32:33:AD:4D,2020-07-26 19:04:24.477313,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
86,DC:A6:32:33:AD:4D,2020-07-26 19:04:25.030991,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
87,DC:A6:32:33:AD:4D,2020-07-26 19:04:26.398484,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
88,DC:A6:32:33:AD:4D,2020-07-26 19:04:27.070994,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
89,DC:A6:32:33:AD:4D,2020-07-26 19:04:28.049780,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
90,DC:A6:32:33:AD:4D,2020-07-26 19:04:29.036593,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
91,DC:A6:32:33:AD:4D,2020-07-26 19:04:30.461014,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
92,DC:A6:32:33:AD:4D,2020-07-26 19:04:31.199812,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
93,DC:A6:32:33:AD:4D,2020-07-26 19:04:32.025984,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
94,DC:A6:32:33:AD:4D,2020-07-26 19:04:33.661135,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
95,DC:A6:32:33:AD:4D,2020-07-26 19:04:34.542251,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
96,DC:A6:32:33:AD:4D,2020-07-26 19:04:35.333561,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
97,DC:A6:32:33:AD:4D,2020-07-26 19:04:36.059103,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
98,DC:A6:32:33:AD:4D,2020-07-26 19:04:37.436044,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
99,DC:A6:32:33:AD:4D,2020-07-26 19:04:38.259723,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
100,DC:A6:32:33:AD:4D,2020-07-26 19:04:39.079074,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
101,DC:A6:32:33:AD:4D,2020-07-26 19:04:40.116629,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
102,DC:A6:32:33:AD:4D,2020-07-26 19:04:41.012228,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
103,DC:A6:32:33:AD:4D,2020-07-26 19:04:42.102218,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
104,DC:A6:32:33:AD:4D,2020-07-26 19:04:43.232237,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
105,DC:A6:32:33:AD:4D,2020-07-26 19:04:44.128562,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-63
106,DC:A6:32:33:AD:4D,2020-07-26 19:04:45.140952,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
107,DC:A6:32:33:AD:4D,2020-07-26 19:04:46.055941,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
108,DC:A6:32:33:AD:4D,2020-07-26 19:04:47.512199,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
109,DC:A6:32:33:AD:4D,2020-07-26 19:04:48.244678,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-68
110,DC:A6:32:33:AD:4D,2020-07-26 19:04:49.345603,1ec823e6-cf94-11ea-b702-dca63233ad4b,1,1,1,-62
