SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
34,DC:A6:32:33:AD:4D,2020-07-25 20:22:28.012269,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
35,DC:A6:32:33:AD:4D,2020-07-25 20:22:30.017473,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-86
36,DC:A6:32:33:AD:4D,2020-07-25 20:22:32.022591,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
37,DC:A6:32:33:AD:4D,2020-07-25 20:22:33.028877,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-86
38,DC:A6:32:33:AD:4D,2020-07-25 20:22:35.033889,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
39,DC:A6:32:33:AD:4D,2020-07-25 20:22:36.080494,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
40,DC:A6:32:33:AD:4D,2020-07-25 20:22:37.455504,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
41,DC:A6:32:33:AD:4D,2020-07-25 20:22:38.005527,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
42,DC:A6:32:33:AD:4D,2020-07-25 20:22:39.041283,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-86
43,DC:A6:32:33:AD:4D,2020-07-25 20:22:40.220743,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
44,DC:A6:32:33:AD:4D,2020-07-25 20:22:41.230901,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
45,DC:A6:32:33:AD:4D,2020-07-25 20:22:42.880993,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-86
46,DC:A6:32:33:AD:4D,2020-07-25 20:22:43.015295,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
47,DC:A6:32:33:AD:4D,2020-07-25 20:22:44.626129,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
48,DC:A6:32:33:AD:4D,2020-07-25 20:22:45.359929,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
49,DC:A6:32:33:AD:4D,2020-07-25 20:22:46.555756,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-86
50,DC:A6:32:33:AD:4D,2020-07-25 20:22:47.031341,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
51,DC:A6:32:33:AD:4D,2020-07-25 20:22:49.036449,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
52,DC:A6:32:33:AD:4D,2020-07-25 20:22:50.399038,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
53,DC:A6:32:33:AD:4D,2020-07-25 20:22:51.724922,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
54,DC:A6:32:33:AD:4D,2020-07-25 20:22:52.081707,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-85
55,DC:A6:32:33:AD:4D,2020-07-25 20:22:53.179917,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
56,DC:A6:32:33:AD:4D,2020-07-25 20:22:54.009318,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
57,DC:A6:32:33:AD:4D,2020-07-25 20:22:55.102581,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
58,DC:A6:32:33:AD:4D,2020-07-25 20:22:57.110507,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
59,DC:A6:32:33:AD:4D,2020-07-25 20:22:58.058427,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
60,DC:A6:32:33:AD:4D,2020-07-25 20:22:59.126213,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
61,DC:A6:32:33:AD:4D,2020-07-25 20:23:00.066156,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
62,DC:A6:32:33:AD:4D,2020-07-25 20:23:01.733827,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
63,DC:A6:32:33:AD:4D,2020-07-25 20:23:02.002466,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-90
64,DC:A6:32:33:AD:4D,2020-07-25 20:23:03.109095,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
65,DC:A6:32:33:AD:4D,2020-07-25 20:23:04.110287,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
66,DC:A6:32:33:AD:4D,2020-07-25 20:23:05.299035,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
67,DC:A6:32:33:AD:4D,2020-07-25 20:23:06.033397,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
68,DC:A6:32:33:AD:4D,2020-07-25 20:23:07.141643,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
69,DC:A6:32:33:AD:4D,2020-07-25 20:23:08.601244,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-25 20:23:09.193045,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
71,DC:A6:32:33:AD:4D,2020-07-25 20:23:11.198209,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
72,DC:A6:32:33:AD:4D,2020-07-25 20:23:12.113226,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
73,DC:A6:32:33:AD:4D,2020-07-25 20:23:13.815480,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
74,DC:A6:32:33:AD:4D,2020-07-25 20:23:14.050906,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
75,DC:A6:32:33:AD:4D,2020-07-25 20:23:15.215346,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
76,DC:A6:32:33:AD:4D,2020-07-25 20:23:16.283539,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
77,DC:A6:32:33:AD:4D,2020-07-25 20:23:17.151082,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-25 20:23:18.177428,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
79,DC:A6:32:33:AD:4D,2020-07-25 20:23:20.182706,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
80,DC:A6:32:33:AD:4D,2020-07-25 20:23:21.205795,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
81,DC:A6:32:33:AD:4D,2020-07-25 20:23:22.071476,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
82,DC:A6:32:33:AD:4D,2020-07-25 20:23:23.434214,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
83,DC:A6:32:33:AD:4D,2020-07-25 20:23:24.049123,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
84,DC:A6:32:33:AD:4D,2020-07-25 20:23:26.040539,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
85,DC:A6:32:33:AD:4D,2020-07-25 20:23:27.284365,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
86,DC:A6:32:33:AD:4D,2020-07-25 20:23:28.379418,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-86
87,DC:A6:32:33:AD:4D,2020-07-25 20:23:29.209473,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
88,DC:A6:32:33:AD:4D,2020-07-25 20:23:30.033406,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
89,DC:A6:32:33:AD:4D,2020-07-25 20:23:31.139289,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
90,DC:A6:32:33:AD:4D,2020-07-25 20:23:32.229967,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
91,DC:A6:32:33:AD:4D,2020-07-25 20:23:33.048628,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
92,DC:A6:32:33:AD:4D,2020-07-25 20:23:34.439991,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
93,DC:A6:32:33:AD:4D,2020-07-25 20:23:35.920038,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-84
94,DC:A6:32:33:AD:4D,2020-07-25 20:23:36.053712,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
95,DC:A6:32:33:AD:4D,2020-07-25 20:23:38.058991,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
96,DC:A6:32:33:AD:4D,2020-07-25 20:23:39.097070,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
97,DC:A6:32:33:AD:4D,2020-07-25 20:23:40.550313,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
98,DC:A6:32:33:AD:4D,2020-07-25 20:23:42.555470,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
99,DC:A6:32:33:AD:4D,2020-07-25 20:23:43.326172,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-85
100,DC:A6:32:33:AD:4D,2020-07-25 20:23:44.075575,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
101,DC:A6:32:33:AD:4D,2020-07-25 20:23:45.440642,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-88
102,DC:A6:32:33:AD:4D,2020-07-25 20:23:46.801963,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-87
103,DC:A6:32:33:AD:4D,2020-07-25 20:23:47.091969,fc373d3a-ced5-11ea-b6c6-dca63233ad4b,1,1,1,-89
