SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
53,DC:A6:32:33:AD:4D,2020-07-25 17:34:00.268095,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
54,DC:A6:32:33:AD:4D,2020-07-25 17:34:01.074262,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-90
55,DC:A6:32:33:AD:4D,2020-07-25 17:34:02.149855,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-84
56,DC:A6:32:33:AD:4D,2020-07-25 17:34:03.074290,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-85
57,DC:A6:32:33:AD:4D,2020-07-25 17:34:04.314268,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
58,DC:A6:32:33:AD:4D,2020-07-25 17:34:05.192827,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-88
59,DC:A6:32:33:AD:4D,2020-07-25 17:34:06.075260,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
60,DC:A6:32:33:AD:4D,2020-07-25 17:34:07.013892,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-84
61,DC:A6:32:33:AD:4D,2020-07-25 17:34:08.615185,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-90
62,DC:A6:32:33:AD:4D,2020-07-25 17:34:09.146341,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
63,DC:A6:32:33:AD:4D,2020-07-25 17:34:11.151205,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
64,DC:A6:32:33:AD:4D,2020-07-25 17:34:12.184855,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
65,DC:A6:32:33:AD:4D,2020-07-25 17:34:14.189974,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-90
66,DC:A6:32:33:AD:4D,2020-07-25 17:34:15.719835,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-90
67,DC:A6:32:33:AD:4D,2020-07-25 17:34:16.344631,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
68,DC:A6:32:33:AD:4D,2020-07-25 17:34:18.240792,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-91
69,DC:A6:32:33:AD:4D,2020-07-25 17:34:20.245908,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-91
70,DC:A6:32:33:AD:4D,2020-07-25 17:34:21.293250,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
71,DC:A6:32:33:AD:4D,2020-07-25 17:34:23.192563,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
72,DC:A6:32:33:AD:4D,2020-07-25 17:34:24.284277,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
73,DC:A6:32:33:AD:4D,2020-07-25 17:34:26.055344,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-90
74,DC:A6:32:33:AD:4D,2020-07-25 17:34:28.060294,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
75,DC:A6:32:33:AD:4D,2020-07-25 17:34:30.065262,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-88
76,DC:A6:32:33:AD:4D,2020-07-25 17:34:31.798877,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-88
77,DC:A6:32:33:AD:4D,2020-07-25 17:34:32.115682,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
78,DC:A6:32:33:AD:4D,2020-07-25 17:34:34.121493,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
79,DC:A6:32:33:AD:4D,2020-07-25 17:34:36.126277,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
80,DC:A6:32:33:AD:4D,2020-07-25 17:34:38.131246,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-91
81,DC:A6:32:33:AD:4D,2020-07-25 17:34:39.172299,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
82,DC:A6:32:33:AD:4D,2020-07-25 17:34:41.177220,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
83,DC:A6:32:33:AD:4D,2020-07-25 17:34:42.513601,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
84,DC:A6:32:33:AD:4D,2020-07-25 17:34:43.122794,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
85,DC:A6:32:33:AD:4D,2020-07-25 17:34:45.126518,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-91
86,DC:A6:32:33:AD:4D,2020-07-25 17:34:46.079571,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-91
87,DC:A6:32:33:AD:4D,2020-07-25 17:34:48.084419,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
88,DC:A6:32:33:AD:4D,2020-07-25 17:34:49.040637,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
89,DC:A6:32:33:AD:4D,2020-07-25 17:34:50.081809,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-83
90,DC:A6:32:33:AD:4D,2020-07-25 17:34:52.086844,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-90
91,DC:A6:32:33:AD:4D,2020-07-25 17:34:54.091673,6489366c-cebe-11ea-a19d-dca63233ad4b,1,1,1,-89
