SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
20,DC:A6:32:33:AD:4D,2020-07-25 17:25:32.090187,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
21,DC:A6:32:33:AD:4D,2020-07-25 17:25:34.095241,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
22,DC:A6:32:33:AD:4D,2020-07-25 17:25:36.100404,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
23,DC:A6:32:33:AD:4D,2020-07-25 17:25:37.193438,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
24,DC:A6:32:33:AD:4D,2020-07-25 17:25:38.287786,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
25,DC:A6:32:33:AD:4D,2020-07-25 17:25:39.104638,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-88
26,DC:A6:32:33:AD:4D,2020-07-25 17:25:40.195989,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
27,DC:A6:32:33:AD:4D,2020-07-25 17:25:41.013455,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
28,DC:A6:32:33:AD:4D,2020-07-25 17:25:42.373567,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
29,DC:A6:32:33:AD:4D,2020-07-25 17:25:43.196619,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
30,DC:A6:32:33:AD:4D,2020-07-25 17:25:44.230386,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
31,DC:A6:32:33:AD:4D,2020-07-25 17:25:46.015530,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-85
32,DC:A6:32:33:AD:4D,2020-07-25 17:25:47.386738,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
33,DC:A6:32:33:AD:4D,2020-07-25 17:25:48.165513,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-86
34,DC:A6:32:33:AD:4D,2020-07-25 17:25:49.117997,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
35,DC:A6:32:33:AD:4D,2020-07-25 17:25:50.085526,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
36,DC:A6:32:33:AD:4D,2020-07-25 17:25:51.125541,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
37,DC:A6:32:33:AD:4D,2020-07-25 17:25:52.008037,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
38,DC:A6:32:33:AD:4D,2020-07-25 17:25:54.011912,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
39,DC:A6:32:33:AD:4D,2020-07-25 17:25:55.105867,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
40,DC:A6:32:33:AD:4D,2020-07-25 17:25:56.180723,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
41,DC:A6:32:33:AD:4D,2020-07-25 17:25:57.065756,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
42,DC:A6:32:33:AD:4D,2020-07-25 17:25:58.138178,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
43,DC:A6:32:33:AD:4D,2020-07-25 17:25:59.198206,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
44,DC:A6:32:33:AD:4D,2020-07-25 17:26:00.012650,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
45,DC:A6:32:33:AD:4D,2020-07-25 17:26:01.224583,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
46,DC:A6:32:33:AD:4D,2020-07-25 17:26:02.257020,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
47,DC:A6:32:33:AD:4D,2020-07-25 17:26:03.087005,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
48,DC:A6:32:33:AD:4D,2020-07-25 17:26:04.415775,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
49,DC:A6:32:33:AD:4D,2020-07-25 17:26:06.053332,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
50,DC:A6:32:33:AD:4D,2020-07-25 17:26:08.058613,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
51,DC:A6:32:33:AD:4D,2020-07-25 17:26:09.403623,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
52,DC:A6:32:33:AD:4D,2020-07-25 17:26:10.236074,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
53,DC:A6:32:33:AD:4D,2020-07-25 17:26:12.241111,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-88
54,DC:A6:32:33:AD:4D,2020-07-25 17:26:13.668584,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
55,DC:A6:32:33:AD:4D,2020-07-25 17:26:14.088548,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-88
56,DC:A6:32:33:AD:4D,2020-07-25 17:26:15.026018,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
57,DC:A6:32:33:AD:4D,2020-07-25 17:26:16.117390,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
58,DC:A6:32:33:AD:4D,2020-07-25 17:26:17.121061,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
59,DC:A6:32:33:AD:4D,2020-07-25 17:26:18.308571,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
60,DC:A6:32:33:AD:4D,2020-07-25 17:26:19.448603,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
61,DC:A6:32:33:AD:4D,2020-07-25 17:26:20.299972,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
62,DC:A6:32:33:AD:4D,2020-07-25 17:26:21.518656,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
63,DC:A6:32:33:AD:4D,2020-07-25 17:26:22.067383,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
64,DC:A6:32:33:AD:4D,2020-07-25 17:26:23.051932,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
65,DC:A6:32:33:AD:4D,2020-07-25 17:26:24.066231,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-25 17:26:25.304653,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
67,DC:A6:32:33:AD:4D,2020-07-25 17:26:26.027580,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
68,DC:A6:32:33:AD:4D,2020-07-25 17:26:27.538857,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
69,DC:A6:32:33:AD:4D,2020-07-25 17:26:28.357545,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-84
70,DC:A6:32:33:AD:4D,2020-07-25 17:26:29.371298,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-25 17:26:30.030070,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
72,DC:A6:32:33:AD:4D,2020-07-25 17:26:31.132023,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-82
73,DC:A6:32:33:AD:4D,2020-07-25 17:26:32.166404,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
74,DC:A6:32:33:AD:4D,2020-07-25 17:26:34.171411,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
75,DC:A6:32:33:AD:4D,2020-07-25 17:26:36.176711,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
76,DC:A6:32:33:AD:4D,2020-07-25 17:26:38.181622,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
77,DC:A6:32:33:AD:4D,2020-07-25 17:26:39.111562,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
78,DC:A6:32:33:AD:4D,2020-07-25 17:26:40.119038,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
79,DC:A6:32:33:AD:4D,2020-07-25 17:26:41.165285,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
80,DC:A6:32:33:AD:4D,2020-07-25 17:26:43.170321,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-86
81,DC:A6:32:33:AD:4D,2020-07-25 17:26:44.146004,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-84
82,DC:A6:32:33:AD:4D,2020-07-25 17:26:45.507218,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
83,DC:A6:32:33:AD:4D,2020-07-25 17:26:46.029758,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
84,DC:A6:32:33:AD:4D,2020-07-25 17:26:48.034339,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
85,DC:A6:32:33:AD:4D,2020-07-25 17:26:50.043990,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
86,DC:A6:32:33:AD:4D,2020-07-25 17:26:51.288040,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-86
87,DC:A6:32:33:AD:4D,2020-07-25 17:26:52.241752,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
88,DC:A6:32:33:AD:4D,2020-07-25 17:26:54.246788,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
89,DC:A6:32:33:AD:4D,2020-07-25 17:26:56.251903,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-80
90,DC:A6:32:33:AD:4D,2020-07-25 17:26:57.359359,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-81
91,DC:A6:32:33:AD:4D,2020-07-25 17:26:58.025586,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-88
92,DC:A6:32:33:AD:4D,2020-07-25 17:27:00.030665,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-25 17:27:01.267206,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
94,DC:A6:32:33:AD:4D,2020-07-25 17:27:03.030798,4bd68f9e-cebd-11ea-8d1a-dca63233ad4b,1,1,1,-87
