SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
21,DC:A6:32:33:AD:4D,2020-07-25 18:08:47.042361,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
22,DC:A6:32:33:AD:4D,2020-07-25 18:08:48.401787,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
23,DC:A6:32:33:AD:4D,2020-07-25 18:08:50.306367,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
24,DC:A6:32:33:AD:4D,2020-07-25 18:08:51.192335,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-90
25,DC:A6:32:33:AD:4D,2020-07-25 18:08:52.764863,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
26,DC:A6:32:33:AD:4D,2020-07-25 18:08:53.676470,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
27,DC:A6:32:33:AD:4D,2020-07-25 18:08:54.202937,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
28,DC:A6:32:33:AD:4D,2020-07-25 18:08:55.601034,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-78
29,DC:A6:32:33:AD:4D,2020-07-25 18:08:56.430246,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
30,DC:A6:32:33:AD:4D,2020-07-25 18:08:57.117911,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
31,DC:A6:32:33:AD:4D,2020-07-25 18:08:58.332193,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
32,DC:A6:32:33:AD:4D,2020-07-25 18:08:59.156219,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
33,DC:A6:32:33:AD:4D,2020-07-25 18:09:00.550625,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
34,DC:A6:32:33:AD:4D,2020-07-25 18:09:01.002671,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
35,DC:A6:32:33:AD:4D,2020-07-25 18:09:02.193800,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
36,DC:A6:32:33:AD:4D,2020-07-25 18:09:03.289157,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
37,DC:A6:32:33:AD:4D,2020-07-25 18:09:05.294920,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
38,DC:A6:32:33:AD:4D,2020-07-25 18:09:06.603794,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
39,DC:A6:32:33:AD:4D,2020-07-25 18:09:07.039363,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
40,DC:A6:32:33:AD:4D,2020-07-25 18:09:08.226660,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
41,DC:A6:32:33:AD:4D,2020-07-25 18:09:09.892917,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
42,DC:A6:32:33:AD:4D,2020-07-25 18:09:10.002929,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
43,DC:A6:32:33:AD:4D,2020-07-25 18:09:12.007534,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
44,DC:A6:32:33:AD:4D,2020-07-25 18:09:13.164158,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
45,DC:A6:32:33:AD:4D,2020-07-25 18:09:14.853500,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
46,DC:A6:32:33:AD:4D,2020-07-25 18:09:15.402422,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
47,DC:A6:32:33:AD:4D,2020-07-25 18:09:16.193338,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
48,DC:A6:32:33:AD:4D,2020-07-25 18:09:18.198521,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
49,DC:A6:32:33:AD:4D,2020-07-25 18:09:20.043469,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-89
50,DC:A6:32:33:AD:4D,2020-07-25 18:09:21.133855,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
51,DC:A6:32:33:AD:4D,2020-07-25 18:09:23.139105,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-78
52,DC:A6:32:33:AD:4D,2020-07-25 18:09:24.474459,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
53,DC:A6:32:33:AD:4D,2020-07-25 18:09:25.029655,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
54,DC:A6:32:33:AD:4D,2020-07-25 18:09:26.130020,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
55,DC:A6:32:33:AD:4D,2020-07-25 18:09:28.134371,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
56,DC:A6:32:33:AD:4D,2020-07-25 18:09:29.113433,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
57,DC:A6:32:33:AD:4D,2020-07-25 18:09:30.570308,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
58,DC:A6:32:33:AD:4D,2020-07-25 18:09:31.121588,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
59,DC:A6:32:33:AD:4D,2020-07-25 18:09:33.015287,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-78
60,DC:A6:32:33:AD:4D,2020-07-25 18:09:34.919062,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
61,DC:A6:32:33:AD:4D,2020-07-25 18:09:35.022817,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
62,DC:A6:32:33:AD:4D,2020-07-25 18:09:36.105113,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
63,DC:A6:32:33:AD:4D,2020-07-25 18:09:37.444892,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
64,DC:A6:32:33:AD:4D,2020-07-25 18:09:38.223835,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
65,DC:A6:32:33:AD:4D,2020-07-25 18:09:40.229485,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
66,DC:A6:32:33:AD:4D,2020-07-25 18:09:41.175693,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
67,DC:A6:32:33:AD:4D,2020-07-25 18:09:42.812768,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
68,DC:A6:32:33:AD:4D,2020-07-25 18:09:43.241600,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
69,DC:A6:32:33:AD:4D,2020-07-25 18:09:44.018101,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-25 18:09:46.023701,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
71,DC:A6:32:33:AD:4D,2020-07-25 18:09:48.028077,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-78
72,DC:A6:32:33:AD:4D,2020-07-25 18:09:49.108925,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
73,DC:A6:32:33:AD:4D,2020-07-25 18:09:50.386171,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
74,DC:A6:32:33:AD:4D,2020-07-25 18:09:51.246516,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
75,DC:A6:32:33:AD:4D,2020-07-25 18:09:53.254446,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
76,DC:A6:32:33:AD:4D,2020-07-25 18:09:54.778737,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
77,DC:A6:32:33:AD:4D,2020-07-25 18:09:55.336297,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-25 18:09:57.046736,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
79,DC:A6:32:33:AD:4D,2020-07-25 18:09:58.843094,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-78
80,DC:A6:32:33:AD:4D,2020-07-25 18:09:59.065464,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
81,DC:A6:32:33:AD:4D,2020-07-25 18:10:01.070374,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
82,DC:A6:32:33:AD:4D,2020-07-25 18:10:02.146903,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
83,DC:A6:32:33:AD:4D,2020-07-25 18:10:03.062138,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
84,DC:A6:32:33:AD:4D,2020-07-25 18:10:04.044611,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
85,DC:A6:32:33:AD:4D,2020-07-25 18:10:05.212727,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
86,DC:A6:32:33:AD:4D,2020-07-25 18:10:06.579276,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
87,DC:A6:32:33:AD:4D,2020-07-25 18:10:07.100654,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
88,DC:A6:32:33:AD:4D,2020-07-25 18:10:09.107754,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
89,DC:A6:32:33:AD:4D,2020-07-25 18:10:10.356520,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
90,DC:A6:32:33:AD:4D,2020-07-25 18:10:11.179180,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
91,DC:A6:32:33:AD:4D,2020-07-25 18:10:12.275050,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
92,DC:A6:32:33:AD:4D,2020-07-25 18:10:13.379780,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
93,DC:A6:32:33:AD:4D,2020-07-25 18:10:14.653680,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
94,DC:A6:32:33:AD:4D,2020-07-25 18:10:15.301475,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-79
95,DC:A6:32:33:AD:4D,2020-07-25 18:10:16.481709,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-88
96,DC:A6:32:33:AD:4D,2020-07-25 18:10:17.029320,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-87
97,DC:A6:32:33:AD:4D,2020-07-25 18:10:18.124593,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
98,DC:A6:32:33:AD:4D,2020-07-25 18:10:19.224962,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
99,DC:A6:32:33:AD:4D,2020-07-25 18:10:20.087630,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
100,DC:A6:32:33:AD:4D,2020-07-25 18:10:21.154061,58d29a98-cec3-11ea-8e95-dca63233ad4b,1,1,1,-86
