SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
25,DC:A6:32:33:AD:4D,2020-07-26 13:45:27.443699,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
26,DC:A6:32:33:AD:4D,2020-07-26 13:45:28.533620,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
27,DC:A6:32:33:AD:4D,2020-07-26 13:45:29.021041,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
28,DC:A6:32:33:AD:4D,2020-07-26 13:45:30.356168,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-96
29,DC:A6:32:33:AD:4D,2020-07-26 13:45:31.776675,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
30,DC:A6:32:33:AD:4D,2020-07-26 13:45:32.051645,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-94
31,DC:A6:32:33:AD:4D,2020-07-26 13:45:33.106094,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
32,DC:A6:32:33:AD:4D,2020-07-26 13:45:34.193649,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
33,DC:A6:32:33:AD:4D,2020-07-26 13:45:35.147338,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-96
34,DC:A6:32:33:AD:4D,2020-07-26 13:45:36.692416,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
35,DC:A6:32:33:AD:4D,2020-07-26 13:45:37.128591,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
36,DC:A6:32:33:AD:4D,2020-07-26 13:45:39.133644,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
37,DC:A6:32:33:AD:4D,2020-07-26 13:45:40.222363,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-94
38,DC:A6:32:33:AD:4D,2020-07-26 13:45:41.029216,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
39,DC:A6:32:33:AD:4D,2020-07-26 13:45:42.695078,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
40,DC:A6:32:33:AD:4D,2020-07-26 13:45:43.098659,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-95
41,DC:A6:32:33:AD:4D,2020-07-26 13:45:44.203699,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-94
42,DC:A6:32:33:AD:4D,2020-07-26 13:45:45.351174,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-90
43,DC:A6:32:33:AD:4D,2020-07-26 13:45:47.022392,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
44,DC:A6:32:33:AD:4D,2020-07-26 13:45:48.057205,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-95
45,DC:A6:32:33:AD:4D,2020-07-26 13:45:49.006291,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
46,DC:A6:32:33:AD:4D,2020-07-26 13:45:50.303730,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
47,DC:A6:32:33:AD:4D,2020-07-26 13:45:51.018714,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
48,DC:A6:32:33:AD:4D,2020-07-26 13:45:52.114971,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
49,DC:A6:32:33:AD:4D,2020-07-26 13:45:53.009455,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
50,DC:A6:32:33:AD:4D,2020-07-26 13:45:54.105110,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
51,DC:A6:32:33:AD:4D,2020-07-26 13:45:55.193861,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
52,DC:A6:32:33:AD:4D,2020-07-26 13:45:56.327581,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
53,DC:A6:32:33:AD:4D,2020-07-26 13:45:57.122534,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
54,DC:A6:32:33:AD:4D,2020-07-26 13:45:58.455074,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
55,DC:A6:32:33:AD:4D,2020-07-26 13:45:59.161194,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
56,DC:A6:32:33:AD:4D,2020-07-26 13:46:00.713925,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
57,DC:A6:32:33:AD:4D,2020-07-26 13:46:01.023812,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
58,DC:A6:32:33:AD:4D,2020-07-26 13:46:02.113841,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-95
59,DC:A6:32:33:AD:4D,2020-07-26 13:46:04.118888,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
60,DC:A6:32:33:AD:4D,2020-07-26 13:46:05.245196,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-90
61,DC:A6:32:33:AD:4D,2020-07-26 13:46:06.395137,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
62,DC:A6:32:33:AD:4D,2020-07-26 13:46:07.335119,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-97
63,DC:A6:32:33:AD:4D,2020-07-26 13:46:08.458935,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-96
64,DC:A6:32:33:AD:4D,2020-07-26 13:46:09.043963,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
65,DC:A6:32:33:AD:4D,2020-07-26 13:46:10.133997,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
66,DC:A6:32:33:AD:4D,2020-07-26 13:46:11.348995,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
67,DC:A6:32:33:AD:4D,2020-07-26 13:46:12.028908,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-95
68,DC:A6:32:33:AD:4D,2020-07-26 13:46:13.663994,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
69,DC:A6:32:33:AD:4D,2020-07-26 13:46:14.006472,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-26 13:46:15.189073,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
71,DC:A6:32:33:AD:4D,2020-07-26 13:46:16.174025,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
72,DC:A6:32:33:AD:4D,2020-07-26 13:46:17.192389,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-94
73,DC:A6:32:33:AD:4D,2020-07-26 13:46:18.405331,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
74,DC:A6:32:33:AD:4D,2020-07-26 13:46:19.103992,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-90
75,DC:A6:32:33:AD:4D,2020-07-26 13:46:21.004081,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
76,DC:A6:32:33:AD:4D,2020-07-26 13:46:22.094105,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
77,DC:A6:32:33:AD:4D,2020-07-26 13:46:23.019145,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
78,DC:A6:32:33:AD:4D,2020-07-26 13:46:24.804128,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
79,DC:A6:32:33:AD:4D,2020-07-26 13:46:25.059626,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
80,DC:A6:32:33:AD:4D,2020-07-26 13:46:27.064036,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
81,DC:A6:32:33:AD:4D,2020-07-26 13:46:29.069092,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
82,DC:A6:32:33:AD:4D,2020-07-26 13:46:30.792931,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-95
83,DC:A6:32:33:AD:4D,2020-07-26 13:46:31.103432,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
84,DC:A6:32:33:AD:4D,2020-07-26 13:46:33.107854,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
85,DC:A6:32:33:AD:4D,2020-07-26 13:46:34.339707,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
86,DC:A6:32:33:AD:4D,2020-07-26 13:46:35.136610,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
87,DC:A6:32:33:AD:4D,2020-07-26 13:46:37.047994,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-89
88,DC:A6:32:33:AD:4D,2020-07-26 13:46:38.116770,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
89,DC:A6:32:33:AD:4D,2020-07-26 13:46:39.479261,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
90,DC:A6:32:33:AD:4D,2020-07-26 13:46:40.015506,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
91,DC:A6:32:33:AD:4D,2020-07-26 13:46:41.095543,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
92,DC:A6:32:33:AD:4D,2020-07-26 13:46:43.100567,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
93,DC:A6:32:33:AD:4D,2020-07-26 13:46:44.268019,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-93
94,DC:A6:32:33:AD:4D,2020-07-26 13:46:45.154290,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-85
95,DC:A6:32:33:AD:4D,2020-07-26 13:46:46.830516,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-83
96,DC:A6:32:33:AD:4D,2020-07-26 13:46:47.094211,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-86
97,DC:A6:32:33:AD:4D,2020-07-26 13:46:48.187530,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
98,DC:A6:32:33:AD:4D,2020-07-26 13:46:50.095592,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-85
99,DC:A6:32:33:AD:4D,2020-07-26 13:46:51.455577,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
100,DC:A6:32:33:AD:4D,2020-07-26 13:46:52.004269,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
101,DC:A6:32:33:AD:4D,2020-07-26 13:46:53.365013,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
102,DC:A6:32:33:AD:4D,2020-07-26 13:46:54.009354,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-86
103,DC:A6:32:33:AD:4D,2020-07-26 13:46:55.263052,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
104,DC:A6:32:33:AD:4D,2020-07-26 13:46:56.235547,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-87
105,DC:A6:32:33:AD:4D,2020-07-26 13:46:57.019362,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
106,DC:A6:32:33:AD:4D,2020-07-26 13:46:58.805612,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-97
107,DC:A6:32:33:AD:4D,2020-07-26 13:46:59.101944,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-88
108,DC:A6:32:33:AD:4D,2020-07-26 13:47:00.562553,b1333018-cf67-11ea-946b-dca63233ad4b,1,1,1,-86
