SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:4D,2020-07-26 15:28:08.231938,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-74
25,DC:A6:32:33:AD:4D,2020-07-26 15:28:09.061931,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
26,DC:A6:32:33:AD:4D,2020-07-26 15:28:10.160635,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
27,DC:A6:32:33:AD:4D,2020-07-26 15:28:11.318089,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-78
28,DC:A6:32:33:AD:4D,2020-07-26 15:28:12.049374,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
29,DC:A6:32:33:AD:4D,2020-07-26 15:28:13.031931,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
30,DC:A6:32:33:AD:4D,2020-07-26 15:28:14.035733,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
31,DC:A6:32:33:AD:4D,2020-07-26 15:28:15.398197,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
32,DC:A6:32:33:AD:4D,2020-07-26 15:28:16.188183,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
33,DC:A6:32:33:AD:4D,2020-07-26 15:28:17.549388,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
34,DC:A6:32:33:AD:4D,2020-07-26 15:28:18.099374,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
35,DC:A6:32:33:AD:4D,2020-07-26 15:28:19.079396,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
36,DC:A6:32:33:AD:4D,2020-07-26 15:28:20.357587,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
37,DC:A6:32:33:AD:4D,2020-07-26 15:28:21.091949,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
38,DC:A6:32:33:AD:4D,2020-07-26 15:28:22.221980,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
39,DC:A6:32:33:AD:4D,2020-07-26 15:28:23.308226,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
40,DC:A6:32:33:AD:4D,2020-07-26 15:28:24.139477,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-80
41,DC:A6:32:33:AD:4D,2020-07-26 15:28:25.453818,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
42,DC:A6:32:33:AD:4D,2020-07-26 15:28:26.397543,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
43,DC:A6:32:33:AD:4D,2020-07-26 15:28:27.346937,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
44,DC:A6:32:33:AD:4D,2020-07-26 15:28:28.032042,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
45,DC:A6:32:33:AD:4D,2020-07-26 15:28:29.098237,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
46,DC:A6:32:33:AD:4D,2020-07-26 15:28:30.588275,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
47,DC:A6:32:33:AD:4D,2020-07-26 15:28:31.172077,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
48,DC:A6:32:33:AD:4D,2020-07-26 15:28:32.760748,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-82
49,DC:A6:32:33:AD:4D,2020-07-26 15:28:33.075714,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
50,DC:A6:32:33:AD:4D,2020-07-26 15:28:34.627035,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
51,DC:A6:32:33:AD:4D,2020-07-26 15:28:35.149534,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
52,DC:A6:32:33:AD:4D,2020-07-26 15:28:36.008273,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
53,DC:A6:32:33:AD:4D,2020-07-26 15:28:37.342143,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
54,DC:A6:32:33:AD:4D,2020-07-26 15:28:38.172066,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
55,DC:A6:32:33:AD:4D,2020-07-26 15:28:39.007078,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-74
56,DC:A6:32:33:AD:4D,2020-07-26 15:28:40.397035,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
57,DC:A6:32:33:AD:4D,2020-07-26 15:28:41.499541,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
58,DC:A6:32:33:AD:4D,2020-07-26 15:28:42.050782,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
59,DC:A6:32:33:AD:4D,2020-07-26 15:28:43.132670,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
60,DC:A6:32:33:AD:4D,2020-07-26 15:28:44.768409,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
61,DC:A6:32:33:AD:4D,2020-07-26 15:28:45.327081,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
62,DC:A6:32:33:AD:4D,2020-07-26 15:28:46.149557,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-78
63,DC:A6:32:33:AD:4D,2020-07-26 15:28:47.278322,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
64,DC:A6:32:33:AD:4D,2020-07-26 15:28:48.672798,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
65,DC:A6:32:33:AD:4D,2020-07-26 15:28:49.105983,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
66,DC:A6:32:33:AD:4D,2020-07-26 15:28:50.150897,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
67,DC:A6:32:33:AD:4D,2020-07-26 15:28:51.818467,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
68,DC:A6:32:33:AD:4D,2020-07-26 15:28:52.032210,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-78
69,DC:A6:32:33:AD:4D,2020-07-26 15:28:53.727896,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
70,DC:A6:32:33:AD:4D,2020-07-26 15:28:54.238401,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
71,DC:A6:32:33:AD:4D,2020-07-26 15:28:55.178415,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
72,DC:A6:32:33:AD:4D,2020-07-26 15:28:56.450913,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
73,DC:A6:32:33:AD:4D,2020-07-26 15:28:57.155905,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
74,DC:A6:32:33:AD:4D,2020-07-26 15:28:58.377237,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
75,DC:A6:32:33:AD:4D,2020-07-26 15:28:59.165933,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
76,DC:A6:32:33:AD:4D,2020-07-26 15:29:00.031533,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
77,DC:A6:32:33:AD:4D,2020-07-26 15:29:01.254684,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
78,DC:A6:32:33:AD:4D,2020-07-26 15:29:02.437203,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
79,DC:A6:32:33:AD:4D,2020-07-26 15:29:03.527227,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
80,DC:A6:32:33:AD:4D,2020-07-26 15:29:04.029828,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
81,DC:A6:32:33:AD:4D,2020-07-26 15:29:05.159757,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-78
82,DC:A6:32:33:AD:4D,2020-07-26 15:29:06.245988,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
83,DC:A6:32:33:AD:4D,2020-07-26 15:29:07.068491,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
84,DC:A6:32:33:AD:4D,2020-07-26 15:29:08.696003,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-79
85,DC:A6:32:33:AD:4D,2020-07-26 15:29:09.247280,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-26 15:29:10.071058,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
87,DC:A6:32:33:AD:4D,2020-07-26 15:29:11.384136,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
88,DC:A6:32:33:AD:4D,2020-07-26 15:29:12.252280,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
89,DC:A6:32:33:AD:4D,2020-07-26 15:29:13.501639,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
90,DC:A6:32:33:AD:4D,2020-07-26 15:29:15.227455,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
91,DC:A6:32:33:AD:4D,2020-07-26 15:29:16.317326,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
92,DC:A6:32:33:AD:4D,2020-07-26 15:29:17.096651,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
93,DC:A6:32:33:AD:4D,2020-07-26 15:29:18.007377,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
94,DC:A6:32:33:AD:4D,2020-07-26 15:29:19.372335,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
95,DC:A6:32:33:AD:4D,2020-07-26 15:29:20.469830,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
96,DC:A6:32:33:AD:4D,2020-07-26 15:29:21.197985,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
97,DC:A6:32:33:AD:4D,2020-07-26 15:29:22.024826,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
98,DC:A6:32:33:AD:4D,2020-07-26 15:29:24.029935,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
99,DC:A6:32:33:AD:4D,2020-07-26 15:29:26.022373,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
100,DC:A6:32:33:AD:4D,2020-07-26 15:29:27.177474,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
101,DC:A6:32:33:AD:4D,2020-07-26 15:29:28.807504,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
102,DC:A6:32:33:AD:4D,2020-07-26 15:29:29.054261,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
103,DC:A6:32:33:AD:4D,2020-07-26 15:29:31.058660,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-75
104,DC:A6:32:33:AD:4D,2020-07-26 15:29:32.601157,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
105,DC:A6:32:33:AD:4D,2020-07-26 15:29:33.222412,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
106,DC:A6:32:33:AD:4D,2020-07-26 15:29:35.070021,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-78
107,DC:A6:32:33:AD:4D,2020-07-26 15:29:36.701195,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
108,DC:A6:32:33:AD:4D,2020-07-26 15:29:38.588802,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-77
109,DC:A6:32:33:AD:4D,2020-07-26 15:29:39.070638,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
110,DC:A6:32:33:AD:4D,2020-07-26 15:29:41.075098,082e05b0-cf76-11ea-82f9-dca63233ad4b,1,1,1,-76
