SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
26,DC:A6:32:33:AD:4D,2020-07-26 16:11:45.740125,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
27,DC:A6:32:33:AD:4D,2020-07-26 16:11:46.100047,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
28,DC:A6:32:33:AD:4D,2020-07-26 16:11:47.956397,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
29,DC:A6:32:33:AD:4D,2020-07-26 16:11:48.036296,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
30,DC:A6:32:33:AD:4D,2020-07-26 16:11:49.490112,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
31,DC:A6:32:33:AD:4D,2020-07-26 16:11:50.027569,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
32,DC:A6:32:33:AD:4D,2020-07-26 16:11:51.266444,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
33,DC:A6:32:33:AD:4D,2020-07-26 16:11:52.061468,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
34,DC:A6:32:33:AD:4D,2020-07-26 16:11:53.287853,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
35,DC:A6:32:33:AD:4D,2020-07-26 16:11:54.103934,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
36,DC:A6:32:33:AD:4D,2020-07-26 16:11:55.392054,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
37,DC:A6:32:33:AD:4D,2020-07-26 16:11:56.007619,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
38,DC:A6:32:33:AD:4D,2020-07-26 16:11:57.695245,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
39,DC:A6:32:33:AD:4D,2020-07-26 16:11:58.023255,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
40,DC:A6:32:33:AD:4D,2020-07-26 16:11:59.265140,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
41,DC:A6:32:33:AD:4D,2020-07-26 16:12:00.338890,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
42,DC:A6:32:33:AD:4D,2020-07-26 16:12:01.525181,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
43,DC:A6:32:33:AD:4D,2020-07-26 16:12:02.540176,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-96
44,DC:A6:32:33:AD:4D,2020-07-26 16:12:03.078578,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
45,DC:A6:32:33:AD:4D,2020-07-26 16:12:05.027732,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
46,DC:A6:32:33:AD:4D,2020-07-26 16:12:06.176443,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
47,DC:A6:32:33:AD:4D,2020-07-26 16:12:07.145223,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
48,DC:A6:32:33:AD:4D,2020-07-26 16:12:09.150280,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
49,DC:A6:32:33:AD:4D,2020-07-26 16:12:10.125311,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
50,DC:A6:32:33:AD:4D,2020-07-26 16:12:12.130271,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
51,DC:A6:32:33:AD:4D,2020-07-26 16:12:13.106478,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
52,DC:A6:32:33:AD:4D,2020-07-26 16:12:14.208955,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
53,DC:A6:32:33:AD:4D,2020-07-26 16:12:15.525294,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
54,DC:A6:32:33:AD:4D,2020-07-26 16:12:16.373996,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
55,DC:A6:32:33:AD:4D,2020-07-26 16:12:17.465275,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
56,DC:A6:32:33:AD:4D,2020-07-26 16:12:18.045235,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
57,DC:A6:32:33:AD:4D,2020-07-26 16:12:19.133444,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
58,DC:A6:32:33:AD:4D,2020-07-26 16:12:20.712252,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
59,DC:A6:32:33:AD:4D,2020-07-26 16:12:21.007765,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
60,DC:A6:32:33:AD:4D,2020-07-26 16:12:22.036684,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
61,DC:A6:32:33:AD:4D,2020-07-26 16:12:24.006574,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
62,DC:A6:32:33:AD:4D,2020-07-26 16:12:25.135301,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
63,DC:A6:32:33:AD:4D,2020-07-26 16:12:27.035413,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
64,DC:A6:32:33:AD:4D,2020-07-26 16:12:28.065334,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-89
65,DC:A6:32:33:AD:4D,2020-07-26 16:12:29.155355,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
66,DC:A6:32:33:AD:4D,2020-07-26 16:12:30.350366,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
67,DC:A6:32:33:AD:4D,2020-07-26 16:12:31.062831,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
68,DC:A6:32:33:AD:4D,2020-07-26 16:12:32.048921,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
69,DC:A6:32:33:AD:4D,2020-07-26 16:12:33.847903,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
70,DC:A6:32:33:AD:4D,2020-07-26 16:12:34.045950,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
71,DC:A6:32:33:AD:4D,2020-07-26 16:12:35.327854,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
72,DC:A6:32:33:AD:4D,2020-07-26 16:12:36.144113,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
73,DC:A6:32:33:AD:4D,2020-07-26 16:12:37.105508,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
74,DC:A6:32:33:AD:4D,2020-07-26 16:12:38.145422,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
75,DC:A6:32:33:AD:4D,2020-07-26 16:12:39.186629,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
76,DC:A6:32:33:AD:4D,2020-07-26 16:12:40.046676,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
77,DC:A6:32:33:AD:4D,2020-07-26 16:12:42.051772,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-92
78,DC:A6:32:33:AD:4D,2020-07-26 16:12:43.045172,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
79,DC:A6:32:33:AD:4D,2020-07-26 16:12:44.385479,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-89
80,DC:A6:32:33:AD:4D,2020-07-26 16:12:45.476669,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
81,DC:A6:32:33:AD:4D,2020-07-26 16:12:46.841066,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
82,DC:A6:32:33:AD:4D,2020-07-26 16:12:47.052926,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
83,DC:A6:32:33:AD:4D,2020-07-26 16:12:48.210142,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
84,DC:A6:32:33:AD:4D,2020-07-26 16:12:49.015496,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
85,DC:A6:32:33:AD:4D,2020-07-26 16:12:50.375449,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
86,DC:A6:32:33:AD:4D,2020-07-26 16:12:51.135449,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-89
87,DC:A6:32:33:AD:4D,2020-07-26 16:12:52.225575,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-89
88,DC:A6:32:33:AD:4D,2020-07-26 16:12:53.080477,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-91
89,DC:A6:32:33:AD:4D,2020-07-26 16:12:55.085560,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-90
90,DC:A6:32:33:AD:4D,2020-07-26 16:12:56.085482,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
91,DC:A6:32:33:AD:4D,2020-07-26 16:12:57.036860,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-89
92,DC:A6:32:33:AD:4D,2020-07-26 16:12:58.071124,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-98
93,DC:A6:32:33:AD:4D,2020-07-26 16:12:59.179262,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
94,DC:A6:32:33:AD:4D,2020-07-26 16:13:01.184345,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
95,DC:A6:32:33:AD:4D,2020-07-26 16:13:03.029317,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
96,DC:A6:32:33:AD:4D,2020-07-26 16:13:04.130536,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
97,DC:A6:32:33:AD:4D,2020-07-26 16:13:05.345528,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
98,DC:A6:32:33:AD:4D,2020-07-26 16:13:06.710837,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-96
99,DC:A6:32:33:AD:4D,2020-07-26 16:13:07.096860,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-97
100,DC:A6:32:33:AD:4D,2020-07-26 16:13:08.066814,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
101,DC:A6:32:33:AD:4D,2020-07-26 16:13:09.623073,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
102,DC:A6:32:33:AD:4D,2020-07-26 16:13:10.011159,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-99
103,DC:A6:32:33:AD:4D,2020-07-26 16:13:11.093062,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-98
104,DC:A6:32:33:AD:4D,2020-07-26 16:13:12.965663,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
105,DC:A6:32:33:AD:4D,2020-07-26 16:13:13.069926,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
106,DC:A6:32:33:AD:4D,2020-07-26 16:13:14.058093,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-94
107,DC:A6:32:33:AD:4D,2020-07-26 16:13:15.096836,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-93
108,DC:A6:32:33:AD:4D,2020-07-26 16:13:16.519393,284dcd52-cf7c-11ea-a882-dca63233ad4b,1,1,1,-95
