SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
19,DC:A6:32:33:AD:4D,2020-07-26 15:44:23.024980,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
20,DC:A6:32:33:AD:4D,2020-07-26 15:44:24.237176,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
21,DC:A6:32:33:AD:4D,2020-07-26 15:44:26.242601,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
22,DC:A6:32:33:AD:4D,2020-07-26 15:44:27.303773,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
23,DC:A6:32:33:AD:4D,2020-07-26 15:44:28.193759,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
24,DC:A6:32:33:AD:4D,2020-07-26 15:44:30.202236,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
25,DC:A6:32:33:AD:4D,2020-07-26 15:44:31.118842,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
26,DC:A6:32:33:AD:4D,2020-07-26 15:44:33.123815,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
27,DC:A6:32:33:AD:4D,2020-07-26 15:44:34.107561,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
28,DC:A6:32:33:AD:4D,2020-07-26 15:44:36.117047,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
29,DC:A6:32:33:AD:4D,2020-07-26 15:44:37.864519,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
30,DC:A6:32:33:AD:4D,2020-07-26 15:44:38.083193,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
31,DC:A6:32:33:AD:4D,2020-07-26 15:44:39.174491,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
32,DC:A6:32:33:AD:4D,2020-07-26 15:44:40.055740,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
33,DC:A6:32:33:AD:4D,2020-07-26 15:44:41.224799,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
34,DC:A6:32:33:AD:4D,2020-07-26 15:44:42.560780,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
35,DC:A6:32:33:AD:4D,2020-07-26 15:44:43.108872,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
36,DC:A6:32:33:AD:4D,2020-07-26 15:44:44.086441,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
37,DC:A6:32:33:AD:4D,2020-07-26 15:44:45.172659,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
38,DC:A6:32:33:AD:4D,2020-07-26 15:44:47.139966,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
39,DC:A6:32:33:AD:4D,2020-07-26 15:44:48.355231,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
40,DC:A6:32:33:AD:4D,2020-07-26 15:44:49.188915,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
41,DC:A6:32:33:AD:4D,2020-07-26 15:44:50.238980,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
42,DC:A6:32:33:AD:4D,2020-07-26 15:44:52.037715,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
43,DC:A6:32:33:AD:4D,2020-07-26 15:44:54.042901,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
44,DC:A6:32:33:AD:4D,2020-07-26 15:44:55.386598,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
45,DC:A6:32:33:AD:4D,2020-07-26 15:44:56.059579,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
46,DC:A6:32:33:AD:4D,2020-07-26 15:44:58.064025,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
47,DC:A6:32:33:AD:4D,2020-07-26 15:44:59.307448,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
48,DC:A6:32:33:AD:4D,2020-07-26 15:45:00.809085,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
49,DC:A6:32:33:AD:4D,2020-07-26 15:45:01.037091,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
50,DC:A6:32:33:AD:4D,2020-07-26 15:45:02.574028,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
51,DC:A6:32:33:AD:4D,2020-07-26 15:45:03.285253,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
52,DC:A6:32:33:AD:4D,2020-07-26 15:45:04.502465,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
53,DC:A6:32:33:AD:4D,2020-07-26 15:45:05.056571,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
54,DC:A6:32:33:AD:4D,2020-07-26 15:45:07.061579,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
55,DC:A6:32:33:AD:4D,2020-07-26 15:45:08.364040,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
56,DC:A6:32:33:AD:4D,2020-07-26 15:45:09.106551,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
57,DC:A6:32:33:AD:4D,2020-07-26 15:45:10.017464,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
58,DC:A6:32:33:AD:4D,2020-07-26 15:45:11.119171,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
59,DC:A6:32:33:AD:4D,2020-07-26 15:45:12.132843,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
60,DC:A6:32:33:AD:4D,2020-07-26 15:45:13.584089,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
61,DC:A6:32:33:AD:4D,2020-07-26 15:45:14.134071,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
62,DC:A6:32:33:AD:4D,2020-07-26 15:45:16.138558,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
63,DC:A6:32:33:AD:4D,2020-07-26 15:45:17.024114,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
64,DC:A6:32:33:AD:4D,2020-07-26 15:45:18.219729,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
65,DC:A6:32:33:AD:4D,2020-07-26 15:45:19.054112,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
66,DC:A6:32:33:AD:4D,2020-07-26 15:45:20.745459,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
67,DC:A6:32:33:AD:4D,2020-07-26 15:45:21.328816,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
68,DC:A6:32:33:AD:4D,2020-07-26 15:45:22.454192,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
69,DC:A6:32:33:AD:4D,2020-07-26 15:45:23.214145,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
70,DC:A6:32:33:AD:4D,2020-07-26 15:45:24.036645,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-26 15:45:25.433671,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
72,DC:A6:32:33:AD:4D,2020-07-26 15:45:26.261782,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
73,DC:A6:32:33:AD:4D,2020-07-26 15:45:27.027828,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
74,DC:A6:32:33:AD:4D,2020-07-26 15:45:28.968006,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
75,DC:A6:32:33:AD:4D,2020-07-26 15:45:29.004167,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
76,DC:A6:32:33:AD:4D,2020-07-26 15:45:30.364214,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
77,DC:A6:32:33:AD:4D,2020-07-26 15:45:31.189818,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
78,DC:A6:32:33:AD:4D,2020-07-26 15:45:32.027482,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
79,DC:A6:32:33:AD:4D,2020-07-26 15:45:33.389270,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
80,DC:A6:32:33:AD:4D,2020-07-26 15:45:34.214230,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
81,DC:A6:32:33:AD:4D,2020-07-26 15:45:35.032335,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-77
82,DC:A6:32:33:AD:4D,2020-07-26 15:45:36.129864,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-82
83,DC:A6:32:33:AD:4D,2020-07-26 15:45:37.077687,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
84,DC:A6:32:33:AD:4D,2020-07-26 15:45:38.059917,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
85,DC:A6:32:33:AD:4D,2020-07-26 15:45:39.166761,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
86,DC:A6:32:33:AD:4D,2020-07-26 15:45:40.259275,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
87,DC:A6:32:33:AD:4D,2020-07-26 15:45:41.355632,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
88,DC:A6:32:33:AD:4D,2020-07-26 15:45:42.131581,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-82
89,DC:A6:32:33:AD:4D,2020-07-26 15:45:43.824449,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
90,DC:A6:32:33:AD:4D,2020-07-26 15:45:44.128054,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
91,DC:A6:32:33:AD:4D,2020-07-26 15:45:45.440159,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-82
92,DC:A6:32:33:AD:4D,2020-07-26 15:45:46.299420,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
93,DC:A6:32:33:AD:4D,2020-07-26 15:45:47.096991,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
94,DC:A6:32:33:AD:4D,2020-07-26 15:45:48.770732,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
95,DC:A6:32:33:AD:4D,2020-07-26 15:45:49.028742,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
96,DC:A6:32:33:AD:4D,2020-07-26 15:45:51.033213,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
97,DC:A6:32:33:AD:4D,2020-07-26 15:45:52.012581,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-80
98,DC:A6:32:33:AD:4D,2020-07-26 15:45:53.087002,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
99,DC:A6:32:33:AD:4D,2020-07-26 15:45:55.092080,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
100,DC:A6:32:33:AD:4D,2020-07-26 15:45:56.017089,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
101,DC:A6:32:33:AD:4D,2020-07-26 15:45:57.314634,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-79
102,DC:A6:32:33:AD:4D,2020-07-26 15:45:58.315151,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
103,DC:A6:32:33:AD:4D,2020-07-26 15:45:59.388221,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
104,DC:A6:32:33:AD:4D,2020-07-26 15:46:00.035708,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
105,DC:A6:32:33:AD:4D,2020-07-26 15:46:01.185702,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-78
106,DC:A6:32:33:AD:4D,2020-07-26 15:46:02.104731,599e4138-cf78-11ea-ad3e-dca63233ad4b,1,1,1,-81
