SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:4D,2020-07-26 15:53:56.424127,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
25,DC:A6:32:33:AD:4D,2020-07-26 15:53:57.532813,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-85
26,DC:A6:32:33:AD:4D,2020-07-26 15:53:58.904043,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
27,DC:A6:32:33:AD:4D,2020-07-26 15:53:59.044618,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-85
28,DC:A6:32:33:AD:4D,2020-07-26 15:54:00.123006,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
29,DC:A6:32:33:AD:4D,2020-07-26 15:54:01.641231,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
30,DC:A6:32:33:AD:4D,2020-07-26 15:54:02.069181,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
31,DC:A6:32:33:AD:4D,2020-07-26 15:54:04.074152,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
32,DC:A6:32:33:AD:4D,2020-07-26 15:54:05.177852,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
33,DC:A6:32:33:AD:4D,2020-07-26 15:54:06.542880,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
34,DC:A6:32:33:AD:4D,2020-07-26 15:54:08.547952,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-84
35,DC:A6:32:33:AD:4D,2020-07-26 15:54:09.226621,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
36,DC:A6:32:33:AD:4D,2020-07-26 15:54:10.351617,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
37,DC:A6:32:33:AD:4D,2020-07-26 15:54:11.030370,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
38,DC:A6:32:33:AD:4D,2020-07-26 15:54:13.035637,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
39,DC:A6:32:33:AD:4D,2020-07-26 15:54:14.158032,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
40,DC:A6:32:33:AD:4D,2020-07-26 15:54:15.250470,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
41,DC:A6:32:33:AD:4D,2020-07-26 15:54:16.369206,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-85
42,DC:A6:32:33:AD:4D,2020-07-26 15:54:17.049155,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-82
43,DC:A6:32:33:AD:4D,2020-07-26 15:54:19.054229,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
44,DC:A6:32:33:AD:4D,2020-07-26 15:54:20.131723,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
45,DC:A6:32:33:AD:4D,2020-07-26 15:54:21.047947,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
46,DC:A6:32:33:AD:4D,2020-07-26 15:54:22.054854,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
47,DC:A6:32:33:AD:4D,2020-07-26 15:54:23.246069,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
48,DC:A6:32:33:AD:4D,2020-07-26 15:54:24.071731,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
49,DC:A6:32:33:AD:4D,2020-07-26 15:54:25.026703,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
50,DC:A6:32:33:AD:4D,2020-07-26 15:54:26.003005,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
51,DC:A6:32:33:AD:4D,2020-07-26 15:54:27.470518,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
52,DC:A6:32:33:AD:4D,2020-07-26 15:54:28.470546,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
53,DC:A6:32:33:AD:4D,2020-07-26 15:54:29.030482,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
54,DC:A6:32:33:AD:4D,2020-07-26 15:54:31.035523,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
55,DC:A6:32:33:AD:4D,2020-07-26 15:54:32.103006,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
56,DC:A6:32:33:AD:4D,2020-07-26 15:54:33.445619,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
57,DC:A6:32:33:AD:4D,2020-07-26 15:54:34.269338,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
58,DC:A6:32:33:AD:4D,2020-07-26 15:54:35.074285,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
59,DC:A6:32:33:AD:4D,2020-07-26 15:54:36.200572,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
60,DC:A6:32:33:AD:4D,2020-07-26 15:54:38.205573,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
61,DC:A6:32:33:AD:4D,2020-07-26 15:54:39.150550,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
62,DC:A6:32:33:AD:4D,2020-07-26 15:54:40.088097,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
63,DC:A6:32:33:AD:4D,2020-07-26 15:54:42.093156,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
64,DC:A6:32:33:AD:4D,2020-07-26 15:54:43.009456,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
65,DC:A6:32:33:AD:4D,2020-07-26 15:54:44.045600,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
66,DC:A6:32:33:AD:4D,2020-07-26 15:54:45.690790,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
67,DC:A6:32:33:AD:4D,2020-07-26 15:54:46.058131,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
68,DC:A6:32:33:AD:4D,2020-07-26 15:54:48.063254,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-89
69,DC:A6:32:33:AD:4D,2020-07-26 15:54:49.490712,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
70,DC:A6:32:33:AD:4D,2020-07-26 15:54:50.025616,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-80
71,DC:A6:32:33:AD:4D,2020-07-26 15:54:51.393767,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
72,DC:A6:32:33:AD:4D,2020-07-26 15:54:52.850774,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-82
73,DC:A6:32:33:AD:4D,2020-07-26 15:54:53.011939,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
74,DC:A6:32:33:AD:4D,2020-07-26 15:54:54.305034,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
75,DC:A6:32:33:AD:4D,2020-07-26 15:54:55.214015,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
76,DC:A6:32:33:AD:4D,2020-07-26 15:54:56.040801,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-89
77,DC:A6:32:33:AD:4D,2020-07-26 15:54:58.045794,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
78,DC:A6:32:33:AD:4D,2020-07-26 15:54:59.023203,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
79,DC:A6:32:33:AD:4D,2020-07-26 15:55:00.119448,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
80,DC:A6:32:33:AD:4D,2020-07-26 15:55:01.982657,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
81,DC:A6:32:33:AD:4D,2020-07-26 15:55:02.078184,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-82
82,DC:A6:32:33:AD:4D,2020-07-26 15:55:03.139463,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
83,DC:A6:32:33:AD:4D,2020-07-26 15:55:05.043195,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
84,DC:A6:32:33:AD:4D,2020-07-26 15:55:07.046502,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
85,DC:A6:32:33:AD:4D,2020-07-26 15:55:09.050929,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
86,DC:A6:32:33:AD:4D,2020-07-26 15:55:10.289549,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-83
87,DC:A6:32:33:AD:4D,2020-07-26 15:55:11.463333,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-87
88,DC:A6:32:33:AD:4D,2020-07-26 15:55:12.032075,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-85
89,DC:A6:32:33:AD:4D,2020-07-26 15:55:14.037161,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-83
90,DC:A6:32:33:AD:4D,2020-07-26 15:55:15.049637,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
91,DC:A6:32:33:AD:4D,2020-07-26 15:55:16.409667,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
92,DC:A6:32:33:AD:4D,2020-07-26 15:55:17.770833,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
93,DC:A6:32:33:AD:4D,2020-07-26 15:55:18.045806,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
94,DC:A6:32:33:AD:4D,2020-07-26 15:55:19.056928,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-82
95,DC:A6:32:33:AD:4D,2020-07-26 15:55:20.208387,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-85
96,DC:A6:32:33:AD:4D,2020-07-26 15:55:21.040882,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-88
97,DC:A6:32:33:AD:4D,2020-07-26 15:55:22.139606,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
98,DC:A6:32:33:AD:4D,2020-07-26 15:55:24.144709,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-84
99,DC:A6:32:33:AD:4D,2020-07-26 15:55:25.069642,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
100,DC:A6:32:33:AD:4D,2020-07-26 15:55:26.018399,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
101,DC:A6:32:33:AD:4D,2020-07-26 15:55:27.093393,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-85
102,DC:A6:32:33:AD:4D,2020-07-26 15:55:28.068392,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-81
103,DC:A6:32:33:AD:4D,2020-07-26 15:55:29.165540,ab636830-cf79-11ea-b081-dca63233ad4b,1,1,1,-86
